9676004,030,ECONOMICS,033,D2
9676004,"",Result: PASS,"",""
9676005,301,ENGLISH CORE,043,D1
9676005,002,HINDI ELECTIVE,050,C2
9676005,027,HISTORY,042,C2
9676005,028,POLITICAL SCIENCE,046,C1
9676005,048,PHYSICAL EDUCATION,065,C2
9676005,500,WORK EXPERIENCE,---,D2
9676005,502,PHY & HEALTH EDUCA,---,A2
9676005,503,GENERAL STUDIES,---,D2
9676005,Additional Subject
9676005,030,ECONOMICS,039,D1
9676005,"",Result: PASS,"",""
9676006,301,ENGLISH CORE,033,D2
9676006,002,HINDI ELECTIVE,045,D1
9676006,027,HISTORY,039,D1
9676006,028,POLITICAL SCIENCE,046,C1
9676006,048,PHYSICAL EDUCATION,056,D1
9676006,500,WORK EXPERIENCE,---,C2
9676006,502,PHY & HEALTH EDUCA,---,A2
9676006,503,GENERAL STUDIES,---,B2
9676006,Additional Subject
9676006,030,ECONOMICS,039,D1
9676006,"",Result: PASS,"",""
9676007,301,ENGLISH CORE,044,D1
9676007,027,HISTORY,050,B2
9676007,028,POLITICAL SCIENCE,063,B1
9676007,030,ECONOMICS,042,C2
9676007,048,PHYSICAL EDUCATION,060,D1
9676007,500,WORK EXPERIENCE,---,D1
9676007,502,PHY & HEALTH EDUCA,---,B2
9676007,503,GENERAL STUDIES,---,D2
9676007,Additional Subject
9676007,002,HINDI ELECTIVE,067,B1
9676007,"",Result: PASS,"",""
9676008,301,ENGLISH CORE,033,D2
9676008,002,HINDI ELECTIVE,043,D1
9676008,027,HISTORY,043,C2
9676008,028,POLITICAL SCIENCE,045,C1
9676008,048,PHYSICAL EDUCATION,049,D2
9676008,500,WORK EXPERIENCE,---,A1
9676008,502,PHY & HEALTH EDUCA,---,A2
9676008,503,GENERAL STUDIES,---,A1
9676008,Additional Subject
9676008,030,ECONOMICS,015 F,E
9676008,"",Result: PASS,"",""
9676009,301,ENGLISH CORE,033,D2
9676009,002,HINDI ELECTIVE,043,D1
9676009,027,HISTORY,043,C2
9676009,028,POLITICAL SCIENCE,044,C2
9676009,030,ECONOMICS,033,D2
9676009,500,WORK EXPERIENCE,---,A2
9676009,502,PHY & HEALTH EDUCA,---,B1
9676009,503,GENERAL STUDIES,---,B2
9676009,Additional Subject
9676009,048,PHYSICAL EDUCATION,053,D2
9676009,"",Result: PASS,"",""
9676010,002,HINDI ELECTIVE,055,C1
9676010,027,HISTORY,048,C1
9676010,028,POLITICAL SCIENCE,052,B2
9676010,030,ECONOMICS,039,D1
9676010,048,PHYSICAL EDUCATION,057,D1
9676010,500,WORK EXPERIENCE,---,A1
9676010,502,PHY & HEALTH EDUCA,---,A1
9676010,503,GENERAL STUDIES,---,A2
9676010,Additional Subject
9676010,301,ENGLISH CORE,009 F,E
9676010,"",Result: PASS,"",""
9676011,301,ENGLISH CORE,033,D2
9676011,002,HINDI ELECTIVE,056,C1
9676011,027,HISTORY,046,C1
9676011,028,POLITICAL SCIENCE,064,B1
9676011,030,ECONOMICS,041,C2
9676011,500,WORK EXPERIENCE,---,A2
9676011,502,PHY & HEALTH EDUCA,---,A2
9676011,503,GENERAL STUDIES,---,A1
9676011,Additional Subject
9676011,048,PHYSICAL EDUCATION,054,D2
9676011,"",Result: PASS,"",""
9676012,301,ENGLISH CORE,033,D2
9676012,002,HINDI ELECTIVE,042,D2
9676012,027,HISTORY,043,C2
9676012,028,POLITICAL SCIENCE,047,C1
9676012,030,ECONOMICS,033,D2
9676012,500,WORK EXPERIENCE,---,B2
9676012,502,PHY & HEALTH EDUCA,---,A2
9676012,503,GENERAL STUDIES,---,A1
9676012,Additional Subject
9676012,048,PHYSICAL EDUCATION,061,D1
9676012,"",Result: PASS,"",""
9676013,301,ENGLISH CORE,033,D2
9676013,002,HINDI ELECTIVE,055,C1
9676013,027,HISTORY,049,C1
9676013,028,POLITICAL SCIENCE,058,B1
9676013,030,ECONOMICS,039,D1
9676013,500,WORK EXPERIENCE,---,A2
9676013,502,PHY & HEALTH EDUCA,---,B2
9676013,503,GENERAL STUDIES,---,B1
9676013,Additional Subject
9676013,048,PHYSICAL EDUCATION,063,C2
9676013,"",Result: PASS,"",""
9676014,002,HINDI ELECTIVE,047,C2
9676014,027,HISTORY,046,C1
9676014,028,POLITICAL SCIENCE,072,A2
9676014,030,ECONOMICS,033,D2
9676014,048,PHYSICAL EDUCATION,067,C1
9676014,500,WORK EXPERIENCE,---,B2
9676014,502,PHY & HEALTH EDUCA,---,A1
9676014,503,GENERAL STUDIES,---,A2
9676014,Additional Subject
9676014,301,ENGLISH CORE,017 F,E
9676014,"",Result: PASS,"",""
9676015,301,ENGLISH CORE,033,D2
9676015,002,HINDI ELECTIVE,043,D1
9676015,027,HISTORY,047,C1
9676015,028,POLITICAL SCIENCE,054,B2
9676015,030,ECONOMICS,042,C2
9676015,500,WORK EXPERIENCE,---,A2
9676015,502,PHY & HEALTH EDUCA,---,A2
9676015,503,GENERAL STUDIES,---,A1
9676015,Additional Subject
9676015,048,PHYSICAL EDUCATION,063,C2
9676015,"",Result: PASS,"",""
9676016,301,ENGLISH CORE,045,D1
9676016,002,HINDI ELECTIVE,058,B2
9676016,027,HISTORY,045,C2
9676016,028,POLITICAL SCIENCE,062,B1
9676016,030,ECONOMICS,039,D1
9676016,500,WORK EXPERIENCE,---,C1
9676016,502,PHY & HEALTH EDUCA,---,A1
9676016,503,GENERAL STUDIES,---,A2
9676016,Additional Subject
9676016,048,PHYSICAL EDUCATION,058,D1
9676016,"",Result: PASS,"",""
9676017,002,HINDI ELECTIVE,042,D2
9676017,027,HISTORY,036,D2
9676017,028,POLITICAL SCIENCE,051,B2
9676017,030,ECONOMICS,033,D2
9676017,048,PHYSICAL EDUCATION,058,D1
9676017,500,WORK EXPERIENCE,---,B2
9676017,502,PHY & HEALTH EDUCA,---,B2
9676017,503,GENERAL STUDIES,---,B1
9676017,Additional Subject
9676017,301,ENGLISH CORE,016 F,E
9676017,"",Result: PASS,"",""
9676018,301,ENGLISH CORE,033,D2
9676018,002,HINDI ELECTIVE,043,D1
9676018,027,HISTORY,046,C1
9676018,028,POLITICAL SCIENCE,053,B2
9676018,030,ECONOMICS,039,D1
9676018,500,WORK EXPERIENCE,---,A2
9676018,502,PHY & HEALTH EDUCA,---,B1
9676018,503,GENERAL STUDIES,---,B2
9676018,Additional Subject
9676018,048,PHYSICAL EDUCATION,058,D1
9676018,"",Result: PASS,"",""
9676019,301,ENGLISH CORE,043,D1
9676019,002,HINDI ELECTIVE,059,B2
9676019,027,HISTORY,054,B2
9676019,028,POLITICAL SCIENCE,061,B1
9676019,030,ECONOMICS,039,D1
9676019,500,WORK EXPERIENCE,---,C1
9676019,502,PHY & HEALTH EDUCA,---,B1
9676019,503,GENERAL STUDIES,---,B2
9676019,Additional Subject
9676019,048,PHYSICAL EDUCATION,059,D1
9676019,"",Result: PASS,"",""
9676020,301,ENGLISH CORE,043,D1
9676020,002,HINDI ELECTIVE,048,C2
9676020,027,HISTORY,053,B2
9676020,028,POLITICAL SCIENCE,062,B1
9676020,030,ECONOMICS,039,D1
9676020,500,WORK EXPERIENCE,---,A1
9676020,502,PHY & HEALTH EDUCA,---,A2
9676020,503,GENERAL STUDIES,---,A1
9676020,Additional Subject
9676020,048,PHYSICAL EDUCATION,058,D1
9676020,"",Result: PASS,"",""
9676021,301,ENGLISH CORE,043,D1
9676021,002,HINDI ELECTIVE,064,B1
9676021,027,HISTORY,053,B2
9676021,028,POLITICAL SCIENCE,072,A2
9676021,030,ECONOMICS,050,C1
9676021,500,WORK EXPERIENCE,---,A1
9676021,502,PHY & HEALTH EDUCA,---,A1
9676021,503,GENERAL STUDIES,---,A2
9676021,Additional Subject
9676021,048,PHYSICAL EDUCATION,067,C1
9676021,"",Result: PASS,"",""
9676022,301,ENGLISH CORE,057,C2
9676022,002,HINDI ELECTIVE,065,B1
9676022,027,HISTORY,054,B2
9676022,028,POLITICAL SCIENCE,065,B1
9676022,030,ECONOMICS,057,B2
9676022,500,WORK EXPERIENCE,---,B2
9676022,502,PHY & HEALTH EDUCA,---,A2
9676022,503,GENERAL STUDIES,---,A1
9676022,Additional Subject
9676022,048,PHYSICAL EDUCATION,061,D1
9676022,"",Result: PASS,"",""
9676023,002,HINDI ELECTIVE,045,D1
9676023,027,HISTORY,038,D1
9676023,028,POLITICAL SCIENCE,056,B2
9676023,030,ECONOMICS,040,D1
9676023,048,PHYSICAL EDUCATION,058,D1
9676023,500,WORK EXPERIENCE,---,B2
9676023,502,PHY & HEALTH EDUCA,---,B1
9676023,503,GENERAL STUDIES,---,B2
9676023,Additional Subject
9676023,301,ENGLISH CORE,008 F,E
9676023,"",Result: PASS,"",""
9676024,002,HINDI ELECTIVE,047,C2
9676024,027,HISTORY,052,B2
9676024,028,POLITICAL SCIENCE,053,B2
9676024,030,ECONOMICS,040,D1
9676024,048,PHYSICAL EDUCATION,059,D1
9676024,500,WORK EXPERIENCE,---,A1
9676024,502,PHY & HEALTH EDUCA,---,A2
9676024,503,GENERAL STUDIES,---,A1
9676024,Additional Subject
9676024,301,ENGLISH CORE,009 F,E
9676024,"",Result: PASS,"",""
9676025,002,HINDI ELECTIVE,048,C2
9676025,027,HISTORY,053,B2
9676025,028,POLITICAL SCIENCE,048,C1
9676025,030,ECONOMICS,051,C1
9676025,048,PHYSICAL EDUCATION,051,D2
9676025,500,WORK EXPERIENCE,---,B2
9676025,502,PHY & HEALTH EDUCA,---,A2
9676025,503,GENERAL STUDIES,---,A1
9676025,Additional Subject
9676025,301,ENGLISH CORE,010 F,E
9676025,"",Result: PASS,"",""
9676026,301,ENGLISH CORE,043,D1
9676026,002,HINDI ELECTIVE,055,C1
9676026,027,HISTORY,042,C2
9676026,028,POLITICAL SCIENCE,057,B2
9676026,030,ECONOMICS,046,C1
9676026,500,WORK EXPERIENCE,---,B2
9676026,502,PHY & HEALTH EDUCA,---,A1
9676026,503,GENERAL STUDIES,---,A2
9676026,Additional Subject
9676026,048,PHYSICAL EDUCATION,049,D2
9676026,"",Result: PASS,"",""
9676027,301,ENGLISH CORE,043,D1
9676027,002,HINDI ELECTIVE,057,B2
9676027,027,HISTORY,054,B2
9676027,028,POLITICAL SCIENCE,051,B2
9676027,030,ECONOMICS,045,C2
9676027,500,WORK EXPERIENCE,---,A1
9676027,502,PHY & HEALTH EDUCA,---,B1
9676027,503,GENERAL STUDIES,---,B2
9676027,Additional Subject
9676027,048,PHYSICAL EDUCATION,051,D2
9676027,"",Result: PASS,"",""
9676028,301,ENGLISH CORE,048,D1
9676028,002,HINDI ELECTIVE,059,B2
9676028,027,HISTORY,059,B1
9676028,028,POLITICAL SCIENCE,067,A2
9676028,030,ECONOMICS,070,B1
9676028,500,WORK EXPERIENCE,---,A2
9676028,502,PHY & HEALTH EDUCA,---,C2
9676028,503,GENERAL STUDIES,---,C1
9676028,Additional Subject
9676028,048,PHYSICAL EDUCATION,060,D1
9676028,"",Result: PASS,"",""
9676029,301,ENGLISH CORE,033,D2
9676029,002,HINDI ELECTIVE,053,C1
9676029,027,HISTORY,047,C1
9676029,028,POLITICAL SCIENCE,059,B1
9676029,030,ECONOMICS,039,D1
9676029,500,WORK EXPERIENCE,---,A1
9676029,502,PHY & HEALTH EDUCA,---,B2
9676029,503,GENERAL STUDIES,---,B1
9676029,Additional Subject
9676029,048,PHYSICAL EDUCATION,050,D2
9676029,"",Result: PASS,"",""
9676030,301,ENGLISH CORE,033,D2
9676030,002,HINDI ELECTIVE,055,C1
9676030,027,HISTORY,048,C1
9676030,028,POLITICAL SCIENCE,046,C1
9676030,030,ECONOMICS,033,D2
9676030,500,WORK EXPERIENCE,---,B1
9676030,502,PHY & HEALTH EDUCA,---,C2
9676030,503,GENERAL STUDIES,---,C1
9676030,Additional Subject
9676030,048,PHYSICAL EDUCATION,048,D2
9676030,"",Result: PASS,"",""
9676031,301,ENGLISH CORE,006F,E
9676031,002,HINDI ELECTIVE,007F,E
9676031,027,HISTORY,037,D2
9676031,028,POLITICAL SCIENCE,020F,E
9676031,030,ECONOMICS,015F,E
9676031,500,WORK EXPERIENCE,---,B1
9676031,502,PHY & HEALTH EDUCA,---,C2
9676031,503,GENERAL STUDIES,---,C1
9676031,Additional Subject
9676031,048,PHYSICAL EDUCATION,030 FT,E
9676031,"",Result: FAIL,"",""
9676032,301,ENGLISH CORE,033,D2
9676032,002,HINDI ELECTIVE,049,C2
9676032,027,HISTORY,042,C2
9676032,028,POLITICAL SCIENCE,050,C1
9676032,030,ECONOMICS,041,C2
9676032,500,WORK EXPERIENCE,---,A2
9676032,502,PHY & HEALTH EDUCA,---,B2
9676032,503,GENERAL STUDIES,---,B1
9676032,Additional Subject
9676032,048,PHYSICAL EDUCATION,044 FT,E
9676032,"",Result: PASS,"",""
9676033,301,ENGLISH CORE,004F,E
9676033,002,HINDI ELECTIVE,014F,E
9676033,027,HISTORY,036,D2
9676033,028,POLITICAL SCIENCE,015F,E
9676033,030,ECONOMICS,010F,E
9676033,500,WORK EXPERIENCE,---,C1
9676033,502,PHY & HEALTH EDUCA,---,B1
9676033,503,GENERAL STUDIES,---,B2
9676033,Additional Subject
9676033,048,PHYSICAL EDUCATION,037 FT,E
9676033,"",Result: FAIL,"",""
9676034,301,ENGLISH CORE,033,D2
9676034,002,HINDI ELECTIVE,043,D1
9676034,027,HISTORY,063,A2
9676034,028,POLITICAL SCIENCE,075,A2
9676034,030,ECONOMICS,067,B1
9676034,500,WORK EXPERIENCE,---,B1
9676034,502,PHY & HEALTH EDUCA,---,A1
9676034,503,GENERAL STUDIES,---,A2
9676034,Additional Subject
9676034,048,PHYSICAL EDUCATION,048,D2
9676034,"",Result: PASS,"",""
9676035,301,ENGLISH CORE,033,D2
9676035,002,HINDI ELECTIVE,067,B1
9676035,027,HISTORY,048,C1
9676035,028,POLITICAL SCIENCE,061,B1
9676035,030,ECONOMICS,049,C1
9676035,500,WORK EXPERIENCE,---,C2
9676035,502,PHY & HEALTH EDUCA,---,A2
9676035,503,GENERAL STUDIES,---,A1
9676035,Additional Subject
9676035,048,PHYSICAL EDUCATION,053,D2
9676035,"",Result: PASS,"",""
9676036,002,HINDI ELECTIVE,052,C1
9676036,027,HISTORY,056,B1
9676036,028,POLITICAL SCIENCE,044,C2
9676036,030,ECONOMICS,039,D1
9676036,048,PHYSICAL EDUCATION,050,D2
9676036,500,WORK EXPERIENCE,---,A1
9676036,502,PHY & HEALTH EDUCA,---,A1
9676036,503,GENERAL STUDIES,---,A2
9676036,Additional Subject
9676036,301,ENGLISH CORE,005 F,E
9676036,"",Result: PASS,"",""
9676037,002,HINDI ELECTIVE,042,D2
9676037,027,HISTORY,049,C1
9676037,028,POLITICAL SCIENCE,061,B1
9676037,030,ECONOMICS,039,D1
9676037,048,PHYSICAL EDUCATION,049,D2
9676037,500,WORK EXPERIENCE,---,B1
9676037,502,PHY & HEALTH EDUCA,---,A1
9676037,503,GENERAL STUDIES,---,A2
9676037,Additional Subject
9676037,301,ENGLISH CORE,007 F,E
9676037,"",Result: PASS,"",""
9676038,301,ENGLISH CORE,043,D1
9676038,002,HINDI ELECTIVE,073,A2
9676038,027,HISTORY,050,B2
9676038,028,POLITICAL SCIENCE,080,A1
9676038,030,ECONOMICS,052,C1
9676038,500,WORK EXPERIENCE,---,A2
9676038,502,PHY & HEALTH EDUCA,---,A2
9676038,503,GENERAL STUDIES,---,A1
9676038,Additional Subject
9676038,048,PHYSICAL EDUCATION,067,C1
9676038,"",Result: PASS,"",""
9676039,301,ENGLISH CORE,043,D1
9676039,002,HINDI ELECTIVE,062,B1
9676039,027,HISTORY,064,A2
9676039,028,POLITICAL SCIENCE,077,A2
9676039,030,ECONOMICS,043,C2
9676039,500,WORK EXPERIENCE,---,A1
9676039,502,PHY & HEALTH EDUCA,---,A2
9676039,503,GENERAL STUDIES,---,A1
9676039,Additional Subject
9676039,048,PHYSICAL EDUCATION,066,C2
9676039,"",Result: PASS,"",""
9676040,301,ENGLISH CORE,046,D1
9676040,002,HINDI ELECTIVE,051,C2
9676040,027,HISTORY,063,A2
9676040,028,POLITICAL SCIENCE,071,A2
9676040,030,ECONOMICS,055,B2
9676040,500,WORK EXPERIENCE,---,B1
9676040,502,PHY & HEALTH EDUCA,---,B2
9676040,503,GENERAL STUDIES,---,B1
9676040,Additional Subject
9676040,048,PHYSICAL EDUCATION,051,D2
9676040,"",Result: PASS,"",""
9676041,002,HINDI ELECTIVE,048,C2
9676041,027,HISTORY,050,B2
9676041,028,POLITICAL SCIENCE,052,B2
9676041,030,ECONOMICS,039,D1
9676041,048,PHYSICAL EDUCATION,051,D2
9676041,500,WORK EXPERIENCE,---,A1
9676041,502,PHY & HEALTH EDUCA,---,A2
9676041,503,GENERAL STUDIES,---,A1
9676041,Additional Subject
9676041,301,ENGLISH CORE,007 F,E
9676041,"",Result: PASS,"",""
9676042,301,ENGLISH CORE,033,D2
9676042,002,HINDI ELECTIVE,053,C1
9676042,027,HISTORY,045,C2
9676042,028,POLITICAL SCIENCE,046,C1
9676042,030,ECONOMICS,044,C2
9676042,500,WORK EXPERIENCE,---,C2
9676042,502,PHY & HEALTH EDUCA,---,A1
9676042,503,GENERAL STUDIES,---,A2
9676042,Additional Subject
9676042,048,PHYSICAL EDUCATION,051,D2
9676042,"",Result: PASS,"",""
9676043,301,ENGLISH CORE,033,D2
9676043,002,HINDI ELECTIVE,042,D2
9676043,027,HISTORY,045,C2
9676043,028,POLITICAL SCIENCE,054,B2
9676043,030,ECONOMICS,041,C2
9676043,500,WORK EXPERIENCE,---,A1
9676043,502,PHY & HEALTH EDUCA,---,B2
9676043,503,GENERAL STUDIES,---,B1
9676043,Additional Subject
9676043,048,PHYSICAL EDUCATION,048,D2
9676043,"",Result: PASS,"",""
9676044,301,ENGLISH CORE,033,D2
9676044,002,HINDI ELECTIVE,053,C1
9676044,027,HISTORY,051,B2
9676044,028,POLITICAL SCIENCE,050,C1
9676044,030,ECONOMICS,039,D1
9676044,500,WORK EXPERIENCE,---,A1
9676044,502,PHY & HEALTH EDUCA,---,B1
9676044,503,GENERAL STUDIES,---,B2
9676044,Additional Subject
9676044,048,PHYSICAL EDUCATION,047,D2
9676044,"",Result: PASS,"",""
9676045,301,ENGLISH CORE,033,D2
9676045,002,HINDI ELECTIVE,046,D1
9676045,027,HISTORY,051,B2
9676045,028,POLITICAL SCIENCE,051,B2
9676045,030,ECONOMICS,055,B2
9676045,500,WORK EXPERIENCE,---,A1
9676045,502,PHY & HEALTH EDUCA,---,B1
9676045,503,GENERAL STUDIES,---,B2
9676045,Additional Subject
9676045,048,PHYSICAL EDUCATION,049,D2
9676045,"",Result: PASS,"",""
9676046,301,ENGLISH CORE,033,D2
9676046,002,HINDI ELECTIVE,044,D1
9676046,027,HISTORY,059,B1
9676046,028,POLITICAL SCIENCE,065,B1
9676046,030,ECONOMICS,048,C1
9676046,500,WORK EXPERIENCE,---,A2
9676046,502,PHY & HEALTH EDUCA,---,B1
9676046,503,GENERAL STUDIES,---,B2
9676046,Additional Subject
9676046,048,PHYSICAL EDUCATION,049,D2
9676046,"",Result: PASS,"",""
9676047,301,ENGLISH CORE,033,D2
9676047,002,HINDI ELECTIVE,049,C2
9676047,027,HISTORY,052,B2
9676047,028,POLITICAL SCIENCE,054,B2
9676047,030,ECONOMICS,040,D1
9676047,500,WORK EXPERIENCE,---,A2
9676047,502,PHY & HEALTH EDUCA,---,B1
9676047,503,GENERAL STUDIES,---,B2
9676047,Additional Subject
9676047,048,PHYSICAL EDUCATION,050,D2
9676047,"",Result: PASS,"",""
9676048,301,ENGLISH CORE,033,D2
9676048,002,HINDI ELECTIVE,057,B2
9676048,027,HISTORY,049,C1
9676048,028,POLITICAL SCIENCE,057,B2
9676048,030,ECONOMICS,043,C2
9676048,500,WORK EXPERIENCE,---,A2
9676048,502,PHY & HEALTH EDUCA,---,A2
9676048,503,GENERAL STUDIES,---,A1
9676048,Additional Subject
9676048,048,PHYSICAL EDUCATION,051,D2
9676048,"",Result: PASS,"",""
9676049,002,HINDI ELECTIVE,042,D2
9676049,027,HISTORY,043,C2
9676049,028,POLITICAL SCIENCE,051,B2
9676049,030,ECONOMICS,042,C2
9676049,048,PHYSICAL EDUCATION,051,D2
9676049,500,WORK EXPERIENCE,---,A2
9676049,502,PHY & HEALTH EDUCA,---,A1
9676049,503,GENERAL STUDIES,---,A2
9676049,Additional Subject
9676049,301,ENGLISH CORE,007 F,E
9676049,"",Result: PASS,"",""
9676050,002,HINDI ELECTIVE,047,C2
9676050,027,HISTORY,042,C2
9676050,028,POLITICAL SCIENCE,058,B1
9676050,030,ECONOMICS,039,D1
9676050,048,PHYSICAL EDUCATION,050,D2
9676050,500,WORK EXPERIENCE,---,A2
9676050,502,PHY & HEALTH EDUCA,---,B2
9676050,503,GENERAL STUDIES,---,B1
9676050,Additional Subject
9676050,301,ENGLISH CORE,007 F,E
9676050,"",Result: PASS,"",""
9676051,301,ENGLISH CORE,033,D2
9676051,002,HINDI ELECTIVE,058,B2
9676051,027,HISTORY,048,C1
9676051,028,POLITICAL SCIENCE,064,B1
9676051,030,ECONOMICS,051,C1
9676051,500,WORK EXPERIENCE,---,A2
9676051,502,PHY & HEALTH EDUCA,---,C2
9676051,503,GENERAL STUDIES,---,C1
9676051,Additional Subject
9676051,048,PHYSICAL EDUCATION,049,D2
9676051,"",Result: PASS,"",""
9676052,301,ENGLISH CORE,033,D2
9676052,002,HINDI ELECTIVE,049,C2
9676052,027,HISTORY,056,B1
9676052,028,POLITICAL SCIENCE,066,B1
9676052,030,ECONOMICS,040,D1
9676052,500,WORK EXPERIENCE,---,B1
9676052,502,PHY & HEALTH EDUCA,---,B2
9676052,503,GENERAL STUDIES,---,B1
9676052,Additional Subject
9676052,048,PHYSICAL EDUCATION,063,C2
9676052,"",Result: PASS,"",""
9676053,301,ENGLISH CORE,033,D2
9676053,002,HINDI ELECTIVE,061,B2
9676053,027,HISTORY,066,A2
9676053,028,POLITICAL SCIENCE,077,A2
9676053,030,ECONOMICS,039,D1
9676053,500,WORK EXPERIENCE,---,B2
9676053,502,PHY & HEALTH EDUCA,---,B1
9676053,503,GENERAL STUDIES,---,B2
9676053,Additional Subject
9676053,048,PHYSICAL EDUCATION,067,C1
9676053,"",Result: PASS,"",""
9676054,002,HINDI ELECTIVE,057,B2
9676054,027,HISTORY,053,B2
9676054,028,POLITICAL SCIENCE,071,A2
9676054,030,ECONOMICS,057,B2
9676054,048,PHYSICAL EDUCATION,064,C2
9676054,500,WORK EXPERIENCE,---,C2
9676054,502,PHY & HEALTH EDUCA,---,B1
9676054,503,GENERAL STUDIES,---,B2
9676054,Additional Subject
9676054,301,ENGLISH CORE,009 F,E
9676054,"",Result: PASS,"",""
9676055,301,ENGLISH CORE,033,D2
9676055,002,HINDI ELECTIVE,042,D2
9676055,027,HISTORY,051,B2
9676055,028,POLITICAL SCIENCE,063,B1
9676055,030,ECONOMICS,042,C2
9676055,500,WORK EXPERIENCE,---,B1
9676055,502,PHY & HEALTH EDUCA,---,B2
9676055,503,GENERAL STUDIES,---,B1
9676055,Additional Subject
9676055,048,PHYSICAL EDUCATION,061,D1
9676055,"",Result: PASS,"",""
9676056,301,ENGLISH CORE,046,D1
9676056,002,HINDI ELECTIVE,072,A2
9676056,027,HISTORY,066,A2
9676056,028,POLITICAL SCIENCE,091,A1
9676056,030,ECONOMICS,086,A1
9676056,500,WORK EXPERIENCE,---,D1
9676056,502,PHY & HEALTH EDUCA,---,A1
9676056,503,GENERAL STUDIES,---,A2
9676056,Additional Subject
9676056,048,PHYSICAL EDUCATION,053,D2
9676056,"",Result: PASS,"",""
9676057,301,ENGLISH CORE,007F,E
9676057,002,HINDI ELECTIVE,047,C2
9676057,027,HISTORY,037,D2
9676057,028,POLITICAL SCIENCE,053,B2
9676057,030,ECONOMICS,039,D1
9676057,500,WORK EXPERIENCE,---,D1
9676057,502,PHY & HEALTH EDUCA,---,A2
9676057,503,GENERAL STUDIES,---,A1
9676057,Additional Subject
9676057,048,PHYSICAL EDUCATION,029 FT,E
9676057,"",Result: COMP,"",""
9676058,301,ENGLISH CORE,043,D1
9676058,002,HINDI ELECTIVE,045,D1
9676058,027,HISTORY,061,A2
9676058,028,POLITICAL SCIENCE,088,A1
9676058,030,ECONOMICS,058,B2
9676058,500,WORK EXPERIENCE,---,D1
9676058,502,PHY & HEALTH EDUCA,---,C2
9676058,503,GENERAL STUDIES,---,C1
9676058,Additional Subject
9676058,048,PHYSICAL EDUCATION,050,D2
9676058,"",Result: PASS,"",""
9676059,002,HINDI ELECTIVE,058,B2
9676059,027,HISTORY,054,B2
9676059,028,POLITICAL SCIENCE,054,B2
9676059,030,ECONOMICS,039,D1
9676059,048,PHYSICAL EDUCATION,051,D2
9676059,500,WORK EXPERIENCE,---,A1
9676059,502,PHY & HEALTH EDUCA,---,A2
9676059,503,GENERAL STUDIES,---,A1
9676059,Additional Subject
9676059,301,ENGLISH CORE,008 F,E
9676059,"",Result: PASS,"",""
9676060,002,HINDI ELECTIVE,042,D2
9676060,027,HISTORY,041,D1
9676060,028,POLITICAL SCIENCE,065,B1
9676060,030,ECONOMICS,042,C2
9676060,048,PHYSICAL EDUCATION,050,D2
9676060,500,WORK EXPERIENCE,---,C1
9676060,502,PHY & HEALTH EDUCA,---,A2
9676060,503,GENERAL STUDIES,---,A1
9676060,Additional Subject
9676060,301,ENGLISH CORE,008 F,E
9676060,"",Result: PASS,"",""
9676061,301,ENGLISH CORE,008F,E
9676061,002,HINDI ELECTIVE,033,D2
9676061,027,HISTORY,038,D1
