9621004,055,ACCOUNTANCY,054,C2
9621004,500,WORK EXPERIENCE,---,B2
9621004,502,PHY & HEALTH EDUCA,---,C2
9621004,503,GENERAL STUDIES,---,A2
9621004,Additional Subject
9621004,048,PHYSICAL EDUCATION,050,D2
9621004,"",Result: PASS,"",""
9621005,301,ENGLISH CORE,046,D1
9621005,041,MATHEMATICS,036,D1
9621005,048,PHYSICAL EDUCATION,049,D2
9621005,054,BUSINESS STUDIES,037,D2
9621005,055,ACCOUNTANCY,043,D2
9621005,500,WORK EXPERIENCE,---,B2
9621005,502,PHY & HEALTH EDUCA,---,C2
9621005,503,GENERAL STUDIES,---,B2
9621005,Additional Subject
9621005,030,ECONOMICS,012 F,E
9621005,"",Result: PASS,"",""
9621006,301,ENGLISH CORE,021F,E
9621006,030,ECONOMICS,007F,E
9621006,041,MATHEMATICS,005F,E
9621006,054,BUSINESS STUDIES,022FT,E
9621006,055,ACCOUNTANCY,053,C2
9621006,500,WORK EXPERIENCE,---,B2
9621006,502,PHY & HEALTH EDUCA,---,C1
9621006,503,GENERAL STUDIES,---,B1
9621006,Additional Subject
9621006,048,PHYSICAL EDUCATION,045,D2
9621006,"",Result: FAIL,"",""
9621007,301,ENGLISH CORE,033,D2
9621007,030,ECONOMICS,015F,E
9621007,041,MATHEMATICS,033,D2
9621007,048,PHYSICAL EDUCATION,050,D2
9621007,055,ACCOUNTANCY,043,D2
9621007,500,WORK EXPERIENCE,---,C1
9621007,502,PHY & HEALTH EDUCA,---,A2
9621007,503,GENERAL STUDIES,---,C2
9621007,Additional Subject
9621007,054,BUSINESS STUDIES,017 FT,E
9621007,"",Result: COMP,"",""
9621008,301,ENGLISH CORE,015F,E
9621008,030,ECONOMICS,013F,E
9621008,041,MATHEMATICS,015F,E
9621008,054,BUSINESS STUDIES,010FT,E
9621008,055,ACCOUNTANCY,022FT,E
9621008,500,WORK EXPERIENCE,---,C1
9621008,502,PHY & HEALTH EDUCA,---,D2
9621008,503,GENERAL STUDIES,---,C1
9621008,Additional Subject
9621008,048,PHYSICAL EDUCATION,050,D2
9621008,"",Result: FAIL,"",""
9621009,301,ENGLISH CORE,060,C2
9621009,041,MATHEMATICS,052,C1
9621009,048,PHYSICAL EDUCATION,057,D1
9621009,054,BUSINESS STUDIES,037,D2
9621009,055,ACCOUNTANCY,054,C2
9621009,500,WORK EXPERIENCE,---,B2
9621009,502,PHY & HEALTH EDUCA,---,D1
9621009,503,GENERAL STUDIES,---,B2
9621009,Additional Subject
9621009,030,ECONOMICS,012 F,E
9621009,"",Result: PASS,"",""
9621010,301,ENGLISH CORE,085,A2
9621010,030,ECONOMICS,079,A2
9621010,041,MATHEMATICS,070,B1
9621010,054,BUSINESS STUDIES,069,B2
9621010,055,ACCOUNTANCY,070,B1
9621010,500,WORK EXPERIENCE,---,A2
9621010,502,PHY & HEALTH EDUCA,---,D2
9621010,503,GENERAL STUDIES,---,B2
9621010,Additional Subject
9621010,048,PHYSICAL EDUCATION,057,D1
9621010,"",Result: PASS,"",""
9621011,301,ENGLISH CORE,066,C1
9621011,030,ECONOMICS,033,D2
9621011,041,MATHEMATICS,058,B2
9621011,054,BUSINESS STUDIES,045,D1
9621011,055,ACCOUNTANCY,054,C2
9621011,500,WORK EXPERIENCE,---,A2
9621011,502,PHY & HEALTH EDUCA,---,D1
9621011,503,GENERAL STUDIES,---,A2
9621011,Additional Subject
9621011,048,PHYSICAL EDUCATION,044,D2
9621011,"",Result: PASS,"",""
9621012,301,ENGLISH CORE,077,B1
9621012,030,ECONOMICS,086,A1
9621012,041,MATHEMATICS,068,B1
9621012,054,BUSINESS STUDIES,068,B2
9621012,055,ACCOUNTANCY,069,B1
9621012,500,WORK EXPERIENCE,---,A1
9621012,502,PHY & HEALTH EDUCA,---,A2
9621012,503,GENERAL STUDIES,---,A2
9621012,Additional Subject
9621012,048,PHYSICAL EDUCATION,061,D1
9621012,"",Result: PASS,"",""
9621013,301,ENGLISH CORE,033,D2
9621013,041,MATHEMATICS,033,D2
9621013,048,PHYSICAL EDUCATION,061,D1
9621013,054,BUSINESS STUDIES,018FT,E
9621013,055,ACCOUNTANCY,043,D2
9621013,500,WORK EXPERIENCE,---,B2
9621013,502,PHY & HEALTH EDUCA,---,A2
9621013,503,GENERAL STUDIES,---,B2
9621013,Additional Subject
9621013,030,ECONOMICS,008 F,E
9621013,"",Result: COMP,"",""
9621014,301,ENGLISH CORE,067,C1
9621014,030,ECONOMICS,043,C2
9621014,041,MATHEMATICS,059,B2
9621014,054,BUSINESS STUDIES,038,D2
9621014,055,ACCOUNTANCY,054,C2
9621014,500,WORK EXPERIENCE,---,C2
9621014,502,PHY & HEALTH EDUCA,---,B1
9621014,503,GENERAL STUDIES,---,C2
9621014,Additional Subject
9621014,048,PHYSICAL EDUCATION,056,D1
9621014,"",Result: PASS,"",""
9621015,301,ENGLISH CORE,078,B1
9621015,030,ECONOMICS,095,A1
9621015,041,MATHEMATICS,085,A2
9621015,054,BUSINESS STUDIES,084,A2
9621015,055,ACCOUNTANCY,094,A1
9621015,500,WORK EXPERIENCE,---,A2
9621015,502,PHY & HEALTH EDUCA,---,B2
9621015,503,GENERAL STUDIES,---,B2
9621015,Additional Subject
9621015,048,PHYSICAL EDUCATION,055,D2
9621015,"",Result: PASS,"",""
9621016,301,ENGLISH CORE,054,C2
9621016,030,ECONOMICS,043,C2
9621016,041,MATHEMATICS,094,A1
9621016,054,BUSINESS STUDIES,050,D1
9621016,055,ACCOUNTANCY,079,A2
9621016,500,WORK EXPERIENCE,---,A1
9621016,502,PHY & HEALTH EDUCA,---,B2
9621016,503,GENERAL STUDIES,---,A1
9621016,Additional Subject
9621016,048,PHYSICAL EDUCATION,067,C1
9621016,"",Result: PASS,"",""
9621017,301,ENGLISH CORE,064,C1
9621017,030,ECONOMICS,033,D2
9621017,041,MATHEMATICS,069,B1
9621017,048,PHYSICAL EDUCATION,049,D2
9621017,055,ACCOUNTANCY,058,C1
9621017,500,WORK EXPERIENCE,---,A1
9621017,502,PHY & HEALTH EDUCA,---,B2
9621017,503,GENERAL STUDIES,---,A1
9621017,Additional Subject
9621017,054,BUSINESS STUDIES,016 FT,E
9621017,"",Result: PASS,"",""
9621018,301,ENGLISH CORE,043,D1
9621018,030,ECONOMICS,039,D1
9621018,041,MATHEMATICS,033,D2
9621018,048,PHYSICAL EDUCATION,055,D2
9621018,054,BUSINESS STUDIES,037,D2
9621018,500,WORK EXPERIENCE,---,B2
9621018,502,PHY & HEALTH EDUCA,---,A2
9621018,503,GENERAL STUDIES,---,C1
9621018,Additional Subject
9621018,055,ACCOUNTANCY,027 FT,E
9621018,"",Result: PASS,"",""
9621019,301,ENGLISH CORE,050,D1
9621019,030,ECONOMICS,033,D2
9621019,041,MATHEMATICS,033,D2
9621019,048,PHYSICAL EDUCATION,050,D2
9621019,055,ACCOUNTANCY,023FT,E
9621019,500,WORK EXPERIENCE,---,B2
9621019,502,PHY & HEALTH EDUCA,---,C1
9621019,503,GENERAL STUDIES,---,C1
9621019,Additional Subject
9621019,054,BUSINESS STUDIES,019 FT,E
9621019,"",Result: COMP,"",""
9621020,301,ENGLISH CORE,057,C2
9621020,030,ECONOMICS,000F,E
9621020,041,MATHEMATICS,038,D1
9621020,054,BUSINESS STUDIES,025FT,E
9621020,055,ACCOUNTANCY,016FT,E
9621020,500,WORK EXPERIENCE,---,A1
9621020,502,PHY & HEALTH EDUCA,---,D2
9621020,503,GENERAL STUDIES,---,B1
9621020,Additional Subject
9621020,048,PHYSICAL EDUCATION,021 FT,E
9621020,"",Result: FAIL,"",""
9621021,301,ENGLISH CORE,056,C2
9621021,030,ECONOMICS,033,D2
9621021,041,MATHEMATICS,047,C2
9621021,048,PHYSICAL EDUCATION,053,D2
9621021,055,ACCOUNTANCY,048,D1
9621021,500,WORK EXPERIENCE,---,A2
9621021,502,PHY & HEALTH EDUCA,---,C1
9621021,503,GENERAL STUDIES,---,A2
9621021,Additional Subject
9621021,054,BUSINESS STUDIES,026 FT,E
9621021,"",Result: PASS,"",""
9621022,301,ENGLISH CORE,033,D2
9621022,002,HINDI ELECTIVE,042,D2
9621022,028,POLITICAL SCIENCE,044,C2
9621022,029,GEOGRAPHY,062,C1
9621022,030,ECONOMICS,040,D1
9621022,500,WORK EXPERIENCE,---,A1
9621022,502,PHY & HEALTH EDUCA,---,D2
9621022,503,GENERAL STUDIES,---,A1
9621022,Additional Subject
9621022,048,PHYSICAL EDUCATION,052,D2
9621022,"",Result: PASS,"",""
9621023,301,ENGLISH CORE,056,C2
9621023,002,HINDI ELECTIVE,072,A2
9621023,028,POLITICAL SCIENCE,036,D1
9621023,029,GEOGRAPHY,053,D1
9621023,030,ECONOMICS,034,D1
9621023,500,WORK EXPERIENCE,---,B2
9621023,502,PHY & HEALTH EDUCA,---,B2
9621023,503,GENERAL STUDIES,---,C1
9621023,Additional Subject
9621023,048,PHYSICAL EDUCATION,061,D1
9621023,"",Result: PASS,"",""
9621024,301,ENGLISH CORE,047,D1
9621024,002,HINDI ELECTIVE,055,C1
9621024,028,POLITICAL SCIENCE,071,A2
9621024,029,GEOGRAPHY,055,C2
9621024,030,ECONOMICS,033,D2
9621024,500,WORK EXPERIENCE,---,B2
9621024,502,PHY & HEALTH EDUCA,---,B2
9621024,503,GENERAL STUDIES,---,C1
9621024,Additional Subject
9621024,048,PHYSICAL EDUCATION,060,D1
9621024,"",Result: PASS,"",""
9621025,002,HINDI ELECTIVE,033,D2
9621025,028,POLITICAL SCIENCE,012F,E
9621025,029,GEOGRAPHY,051,D1
9621025,030,ECONOMICS,033,D2
9621025,048,PHYSICAL EDUCATION,045,D2
9621025,500,WORK EXPERIENCE,---,A1
9621025,502,PHY & HEALTH EDUCA,---,B2
9621025,503,GENERAL STUDIES,---,A2
9621025,Additional Subject
9621025,301,ENGLISH CORE,006 F,E
9621025,"",Result: COMP,"",""
9621026,301,ENGLISH CORE,016F,E
9621026,002,HINDI ELECTIVE,061,B2
9621026,029,GEOGRAPHY,050,D1
9621026,030,ECONOMICS,033,D2
9621026,048,PHYSICAL EDUCATION,055,D2
9621026,500,WORK EXPERIENCE,---,A2
9621026,502,PHY & HEALTH EDUCA,---,B2
9621026,503,GENERAL STUDIES,---,B1
9621026,Additional Subject
9621026,028,POLITICAL SCIENCE,013 F,E
9621026,"",Result: COMP,"",""
9621027,301,ENGLISH CORE,045,D1
9621027,002,HINDI ELECTIVE,065,B1
9621027,028,POLITICAL SCIENCE,059,B1
9621027,029,GEOGRAPHY,057,C2
9621027,030,ECONOMICS,051,C1
9621027,500,WORK EXPERIENCE,---,A2
9621027,502,PHY & HEALTH EDUCA,---,A2
9621027,503,GENERAL STUDIES,---,B1
9621027,Additional Subject
9621027,048,PHYSICAL EDUCATION,056,D1
9621027,"",Result: PASS,"",""
9621028,301,ENGLISH CORE,059,C2
9621028,002,HINDI ELECTIVE,068,B1
9621028,028,POLITICAL SCIENCE,086,A1
9621028,029,GEOGRAPHY,072,B1
9621028,030,ECONOMICS,044,C2
9621028,500,WORK EXPERIENCE,---,A2
9621028,502,PHY & HEALTH EDUCA,---,D2
9621028,503,GENERAL STUDIES,---,A2
9621028,Additional Subject
9621028,048,PHYSICAL EDUCATION,066,C2
9621028,"",Result: PASS,"",""
9621029,301,ENGLISH CORE,013F,E
9621029,002,HINDI ELECTIVE,049,C2
9621029,028,POLITICAL SCIENCE,007F,E
9621029,029,GEOGRAPHY,028FT,E
9621029,030,ECONOMICS,008F,E
9621029,500,WORK EXPERIENCE,---,B2
9621029,502,PHY & HEALTH EDUCA,---,A1
9621029,503,GENERAL STUDIES,---,C1
9621029,Additional Subject
9621029,048,PHYSICAL EDUCATION,048,D2
9621029,"",Result: FAIL,"",""
9621030,002,HINDI ELECTIVE,042,D2
9621030,028,POLITICAL SCIENCE,044,C2
9621030,029,GEOGRAPHY,045,D2
9621030,030,ECONOMICS,017F,E
9621030,048,PHYSICAL EDUCATION,055,D2
9621030,500,WORK EXPERIENCE,---,B2
9621030,502,PHY & HEALTH EDUCA,---,A1
9621030,503,GENERAL STUDIES,---,C1
9621030,Additional Subject
9621030,301,ENGLISH CORE,012 F,E
9621030,"",Result: COMP,"",""
9621031,002,HINDI ELECTIVE,042,D2
9621031,028,POLITICAL SCIENCE,033,D2
9621031,029,GEOGRAPHY,068,B2
9621031,030,ECONOMICS,018F,E
9621031,048,PHYSICAL EDUCATION,050,D2
9621031,500,WORK EXPERIENCE,---,A1
9621031,502,PHY & HEALTH EDUCA,---,B1
9621031,503,GENERAL STUDIES,---,A1
9621031,Additional Subject
9621031,301,ENGLISH CORE,005 F,E
9621031,"",Result: COMP,"",""
9621032,301,ENGLISH CORE,043,D1
9621032,002,HINDI ELECTIVE,058,B2
9621032,028,POLITICAL SCIENCE,046,C1
9621032,029,GEOGRAPHY,053,D1
9621032,030,ECONOMICS,033,D2
9621032,500,WORK EXPERIENCE,---,A2
9621032,502,PHY & HEALTH EDUCA,---,A2
9621032,503,GENERAL STUDIES,---,A2
9621032,Additional Subject
9621032,048,PHYSICAL EDUCATION,050,D2
9621032,"",Result: PASS,"",""
9621033,002,HINDI ELECTIVE,042,D2
9621033,028,POLITICAL SCIENCE,044,C2
9621033,029,GEOGRAPHY,048,D2
9621033,030,ECONOMICS,033,D2
9621033,048,PHYSICAL EDUCATION,056,D1
9621033,500,WORK EXPERIENCE,---,A2
9621033,502,PHY & HEALTH EDUCA,---,B1
9621033,503,GENERAL STUDIES,---,A2
9621033,Additional Subject
9621033,301,ENGLISH CORE,012 F,E
9621033,"",Result: PASS,"",""
9621034,301,ENGLISH CORE,004F,E
9621034,002,HINDI ELECTIVE,015F,E
9621034,028,POLITICAL SCIENCE,049,C1
9621034,029,GEOGRAPHY,041FT,E
9621034,030,ECONOMICS,015F,E
9621034,500,WORK EXPERIENCE,---,A2
9621034,502,PHY & HEALTH EDUCA,---,B1
9621034,503,GENERAL STUDIES,---,B1
9621034,Additional Subject
9621034,048,PHYSICAL EDUCATION,051,D2
9621034,"",Result: FAIL,"",""
9621035,301,ENGLISH CORE,039,D2
9621035,002,HINDI ELECTIVE,057,B2
9621035,028,POLITICAL SCIENCE,033,D2
9621035,029,GEOGRAPHY,048,D2
9621035,048,PHYSICAL EDUCATION,062,C2
9621035,500,WORK EXPERIENCE,---,A2
9621035,502,PHY & HEALTH EDUCA,---,C1
9621035,503,GENERAL STUDIES,---,B1
9621035,Additional Subject
9621035,030,ECONOMICS,018 F,E
9621035,"",Result: PASS,"",""
9621036,301,ENGLISH CORE,054,C2
9621036,002,HINDI ELECTIVE,052,C1
9621036,028,POLITICAL SCIENCE,044,C2
9621036,029,GEOGRAPHY,048,D2
9621036,048,PHYSICAL EDUCATION,059,D1
9621036,500,WORK EXPERIENCE,---,A2
9621036,502,PHY & HEALTH EDUCA,---,C1
9621036,503,GENERAL STUDIES,---,A2
9621036,Additional Subject
9621036,030,ECONOMICS,012 F,E
9621036,"",Result: PASS,"",""
9621037,002,HINDI ELECTIVE,042,D2
9621037,028,POLITICAL SCIENCE,061,B1
9621037,029,GEOGRAPHY,057,C2
9621037,030,ECONOMICS,033,D2
9621037,048,PHYSICAL EDUCATION,062,C2
9621037,500,WORK EXPERIENCE,---,B2
9621037,502,PHY & HEALTH EDUCA,---,C1
9621037,503,GENERAL STUDIES,---,B2
9621037,Additional Subject
9621037,301,ENGLISH CORE,011 F,E
9621037,"",Result: PASS,"",""
9621038,002,HINDI ELECTIVE,064,B1
9621038,028,POLITICAL SCIENCE,045,C1
9621038,029,GEOGRAPHY,047,D2
9621038,030,ECONOMICS,033,D2
9621038,048,PHYSICAL EDUCATION,058,D1
9621038,500,WORK EXPERIENCE,---,A1
9621038,502,PHY & HEALTH EDUCA,---,C1
9621038,503,GENERAL STUDIES,---,A1
9621038,Additional Subject
9621038,301,ENGLISH CORE,013 F,E
9621038,"",Result: PASS,"",""
9621039,301,ENGLISH CORE,050,D1
9621039,002,HINDI ELECTIVE,054,C1
9621039,028,POLITICAL SCIENCE,064,B1
9621039,029,GEOGRAPHY,059,C1
9621039,030,ECONOMICS,041,C2
9621039,500,WORK EXPERIENCE,---,A2
9621039,502,PHY & HEALTH EDUCA,---,D1
9621039,503,GENERAL STUDIES,---,A2
9621039,Additional Subject
9621039,048,PHYSICAL EDUCATION,060,D1
9621039,"",Result: PASS,"",""
9621040,301,ENGLISH CORE,033,D2
9621040,002,HINDI ELECTIVE,042,D2
9621040,028,POLITICAL SCIENCE,058,B1
9621040,029,GEOGRAPHY,055,C2
9621040,030,ECONOMICS,039,D1
9621040,500,WORK EXPERIENCE,---,A2
9621040,502,PHY & HEALTH EDUCA,---,B1
9621040,503,GENERAL STUDIES,---,A2
9621040,Additional Subject
9621040,048,PHYSICAL EDUCATION,057,D1
9621040,"",Result: PASS,"",""
9621041,301,ENGLISH CORE,055,C2
9621041,002,HINDI ELECTIVE,069,A2
9621041,028,POLITICAL SCIENCE,060,B1
9621041,029,GEOGRAPHY,059,C1
9621041,030,ECONOMICS,039,D1
9621041,500,WORK EXPERIENCE,---,A1
9621041,502,PHY & HEALTH EDUCA,---,B1
9621041,503,GENERAL STUDIES,---,A1
9621041,Additional Subject
9621041,048,PHYSICAL EDUCATION,063,C2
9621041,"",Result: PASS,"",""
9621042,301,ENGLISH CORE,047,D1
9621042,002,HINDI ELECTIVE,059,B2
9621042,028,POLITICAL SCIENCE,044,C2
9621042,029,GEOGRAPHY,054,D1
9621042,030,ECONOMICS,046,C1
9621042,500,WORK EXPERIENCE,---,A2
9621042,502,PHY & HEALTH EDUCA,---,C2
9621042,503,GENERAL STUDIES,---,A2
9621042,Additional Subject
9621042,048,PHYSICAL EDUCATION,057,D1
9621042,"",Result: PASS,"",""
9621043,301,ENGLISH CORE,055,C2
9621043,002,HINDI ELECTIVE,077,A1
9621043,028,POLITICAL SCIENCE,076,A2
9621043,029,GEOGRAPHY,064,B2
9621043,030,ECONOMICS,062,B2
9621043,500,WORK EXPERIENCE,---,A2
9621043,502,PHY & HEALTH EDUCA,---,B1
9621043,503,GENERAL STUDIES,---,A2
9621043,Additional Subject
9621043,048,PHYSICAL EDUCATION,066,C2
9621043,"",Result: PASS,"",""
9621044,301,ENGLISH CORE,052,C2
9621044,002,HINDI ELECTIVE,071,A2
9621044,028,POLITICAL SCIENCE,074,A2
9621044,029,GEOGRAPHY,068,B2
9621044,030,ECONOMICS,052,C1
9621044,500,WORK EXPERIENCE,---,A1
9621044,502,PHY & HEALTH EDUCA,---,A1
9621044,503,GENERAL STUDIES,---,A2
9621044,Additional Subject
9621044,048,PHYSICAL EDUCATION,064,C2
9621044,"",Result: PASS,"",""
9621045,002,HINDI ELECTIVE,033,D2
9621045,028,POLITICAL SCIENCE,044,C2
9621045,029,GEOGRAPHY,045,D2
9621045,030,ECONOMICS,019F,E
9621045,048,PHYSICAL EDUCATION,060,D1
9621045,500,WORK EXPERIENCE,---,B1
9621045,502,PHY & HEALTH EDUCA,---,A1
9621045,503,GENERAL STUDIES,---,B1
9621045,Additional Subject
9621045,301,ENGLISH CORE,009 F,E
9621045,"",Result: COMP,"",""
9621046,301,ENGLISH CORE,033,D2
9621046,002,HINDI ELECTIVE,042,D2
9621046,028,POLITICAL SCIENCE,051,B2
9621046,029,GEOGRAPHY,054,D1
9621046,030,ECONOMICS,039,D1
9621046,500,WORK EXPERIENCE,---,A1
9621046,502,PHY & HEALTH EDUCA,---,A1
9621046,503,GENERAL STUDIES,---,A1
9621046,Additional Subject
9621046,048,PHYSICAL EDUCATION,057,D1
9621046,"",Result: PASS,"",""
9621047,301,ENGLISH CORE,039,D2
9621047,002,HINDI ELECTIVE,064,B1
9621047,028,POLITICAL SCIENCE,052,B2
9621047,029,GEOGRAPHY,054,D1
9621047,030,ECONOMICS,033,D2
9621047,500,WORK EXPERIENCE,---,A2
9621047,502,PHY & HEALTH EDUCA,---,A1
9621047,503,GENERAL STUDIES,---,A2
9621047,Additional Subject
9621047,048,PHYSICAL EDUCATION,056,D1
9621047,"",Result: PASS,"",""
9621048,301,ENGLISH CORE,036,D2
9621048,002,HINDI ELECTIVE,055,C1
9621048,028,POLITICAL SCIENCE,062,B1
9621048,029,GEOGRAPHY,055,C2
9621048,030,ECONOMICS,033,D2
9621048,500,WORK EXPERIENCE,---,A2
9621048,502,PHY & HEALTH EDUCA,---,D2
9621048,503,GENERAL STUDIES,---,A2
9621048,Additional Subject
9621048,048,PHYSICAL EDUCATION,056,D1
9621048,"",Result: PASS,"",""
9621049,301,ENGLISH CORE,043,D1
9621049,002,HINDI ELECTIVE,079,A1
9621049,028,POLITICAL SCIENCE,078,A2
9621049,029,GEOGRAPHY,064,B2
9621049,030,ECONOMICS,033,D2
9621049,500,WORK EXPERIENCE,---,B1
9621049,502,PHY & HEALTH EDUCA,---,D1
9621049,503,GENERAL STUDIES,---,B1
9621049,Additional Subject
9621049,048,PHYSICAL EDUCATION,057,D1
9621049,"",Result: PASS,"",""
9621050,301,ENGLISH CORE,056,C2
9621050,002,HINDI ELECTIVE,061,B2
9621050,028,POLITICAL SCIENCE,048,C1
9621050,029,GEOGRAPHY,056,C2
9621050,030,ECONOMICS,033,D2
9621050,500,WORK EXPERIENCE,---,B1
9621050,502,PHY & HEALTH EDUCA,---,D1
9621050,503,GENERAL STUDIES,---,B1
9621050,Additional Subject
9621050,048,PHYSICAL EDUCATION,054,D2
9621050,"",Result: PASS,"",""
9621051,301,ENGLISH CORE,033,D2
9621051,002,HINDI ELECTIVE,053,C1
9621051,028,POLITICAL SCIENCE,044,C2
9621051,029,GEOGRAPHY,053,D1
9621051,048,PHYSICAL EDUCATION,057,D1
9621051,500,WORK EXPERIENCE,---,B1
9621051,502,PHY & HEALTH EDUCA,---,B2
9621051,503,GENERAL STUDIES,---,B1
9621051,Additional Subject
9621051,030,ECONOMICS,013 F,E
9621051,"",Result: PASS,"",""
9621052,301,ENGLISH CORE,033,D2
9621052,002,HINDI ELECTIVE,067,B1
9621052,028,POLITICAL SCIENCE,057,B2
9621052,029,GEOGRAPHY,060,C1
9621052,030,ECONOMICS,039,D1
9621052,500,WORK EXPERIENCE,---,B1
9621052,502,PHY & HEALTH EDUCA,---,B2
9621052,503,GENERAL STUDIES,---,B1
9621052,Additional Subject
9621052,048,PHYSICAL EDUCATION,058,D1
9621052,"",Result: PASS,"",""
9621053,301,ENGLISH CORE,043,D1
9621053,002,HINDI ELECTIVE,053,C1
9621053,028,POLITICAL SCIENCE,044,C2
9621053,029,GEOGRAPHY,061,C1
9621053,030,ECONOMICS,033,D2
9621053,500,WORK EXPERIENCE,---,B1
9621053,502,PHY & HEALTH EDUCA,---,B2
9621053,503,GENERAL STUDIES,---,B1
9621053,Additional Subject
9621053,048,PHYSICAL EDUCATION,059,D1
9621053,"",Result: PASS,"",""
9621054,301,ENGLISH CORE,033,D2
9621054,002,HINDI ELECTIVE,074,A2
9621054,028,POLITICAL SCIENCE,081,A1
9621054,029,GEOGRAPHY,072,B1
9621054,030,ECONOMICS,033,D2
9621054,500,WORK EXPERIENCE,---,A2
9621054,502,PHY & HEALTH EDUCA,---,B2
9621054,503,GENERAL STUDIES,---,A2
9621054,Additional Subject
9621054,048,PHYSICAL EDUCATION,061,D1
9621054,"",Result: PASS,"",""
9621055,301,ENGLISH CORE,033,D2
9621055,002,HINDI ELECTIVE,081,A1
9621055,028,POLITICAL SCIENCE,076,A2
9621055,029,GEOGRAPHY,062,C1
9621055,030,ECONOMICS,039,D1
9621055,500,WORK EXPERIENCE,---,A2
9621055,502,PHY & HEALTH EDUCA,---,C2
9621055,503,GENERAL STUDIES,---,A2
9621055,Additional Subject
9621055,048,PHYSICAL EDUCATION,064,C2
9621055,"",Result: PASS,"",""
9621056,002,HINDI ELECTIVE,048,C2
9621056,028,POLITICAL SCIENCE,033,D2
9621056,029,GEOGRAPHY,055,C2
9621056,030,ECONOMICS,033,D2
9621056,048,PHYSICAL EDUCATION,048,D2
9621056,500,WORK EXPERIENCE,---,B1
9621056,502,PHY & HEALTH EDUCA,---,C2
9621056,503,GENERAL STUDIES,---,B1
9621056,Additional Subject
9621056,301,ENGLISH CORE,012 F,E
9621056,"",Result: PASS,"",""
9621057,002,HINDI ELECTIVE,062,B1
9621057,028,POLITICAL SCIENCE,051,B2
9621057,029,GEOGRAPHY,069,B2
9621057,030,ECONOMICS,033,D2
9621057,048,PHYSICAL EDUCATION,058,D1
9621057,500,WORK EXPERIENCE,---,B1
9621057,502,PHY & HEALTH EDUCA,---,C2
9621057,503,GENERAL STUDIES,---,B1
9621057,Additional Subject
9621057,301,ENGLISH CORE,015 F,E
9621057,"",Result: PASS,"",""
9621058,301,ENGLISH CORE,033,D2
9621058,002,HINDI ELECTIVE,073,A2
9621058,028,POLITICAL SCIENCE,072,A2
9621058,029,GEOGRAPHY,054,D1
9621058,030,ECONOMICS,039,D1
9621058,500,WORK EXPERIENCE,---,B2
9621058,502,PHY & HEALTH EDUCA,---,C2
9621058,503,GENERAL STUDIES,---,B2
9621058,Additional Subject
9621058,048,PHYSICAL EDUCATION,062,C2
9621058,"",Result: PASS,"",""
9621059,301,ENGLISH CORE,055,C2
9621059,002,HINDI ELECTIVE,077,A1
9621059,028,POLITICAL SCIENCE,073,A2
9621059,029,GEOGRAPHY,063,C1
9621059,030,ECONOMICS,061,B2
9621059,500,WORK EXPERIENCE,---,B1
9621059,502,PHY & HEALTH EDUCA,---,A2
9621059,503,GENERAL STUDIES,---,B1
9621059,Additional Subject
9621059,048,PHYSICAL EDUCATION,057,D1
9621059,"",Result: PASS,"",""
9621060,002,HINDI ELECTIVE,057,B2
9621060,028,POLITICAL SCIENCE,033,D2
9621060,029,GEOGRAPHY,069,B2
9621060,030,ECONOMICS,033,D2
