9746035,654,B THERAPY &H DR-II,056,D2
9746035,655,COSMETIC CHEMISTRY,071,B2
9746035,656,YOGA ANATOMY &PHYS,057,D2
9746035,502,PHY & HEALTH EDUCA,---,B2
9746035,501,GEN FOUND COURSE,---,B2
9746035,Additional Subject
9746035,028,POLITICAL SCIENCE,044,C2
9746035,"",Result: COMP,"",""
9746036,301,ENGLISH CORE,046,D1
9746036,027,HISTORY,057,B1
9746036,654,B THERAPY &H DR-II,086,A1
9746036,655,COSMETIC CHEMISTRY,075,A2
9746036,656,YOGA ANATOMY &PHYS,078,A2
9746036,502,PHY & HEALTH EDUCA,---,A1
9746036,501,GEN FOUND COURSE,---,A1
9746036,Additional Subject
9746036,028,POLITICAL SCIENCE,048,C1
9746036,"",Result: PASS,"",""
9746037,301,ENGLISH CORE,011F,E
9746037,027,HISTORY,045,C2
9746037,654,B THERAPY &H DR-II,067,C1
9746037,655,COSMETIC CHEMISTRY,075,A2
9746037,656,YOGA ANATOMY &PHYS,063,D1
9746037,502,PHY & HEALTH EDUCA,---,B2
9746037,501,GEN FOUND COURSE,---,B2
9746037,Additional Subject
9746037,028,POLITICAL SCIENCE,033,D2
9746037,"",Result: COMP,"",""
9746038,301,ENGLISH CORE,033,D2
9746038,027,HISTORY,046,C1
9746038,654,B THERAPY &H DR-II,082,A1
9746038,655,COSMETIC CHEMISTRY,076,A2
9746038,656,YOGA ANATOMY &PHYS,062,D1
9746038,502,PHY & HEALTH EDUCA,---,B2
9746038,501,GEN FOUND COURSE,---,B2
9746038,Additional Subject
9746038,028,POLITICAL SCIENCE,044,C2
9746038,"",Result: PASS,"",""
9746039,301,ENGLISH CORE,008F,E
9746039,027,HISTORY,033,D2
9746039,654,B THERAPY &H DR-II,062,D1
9746039,655,COSMETIC CHEMISTRY,067,C1
9746039,656,YOGA ANATOMY &PHYS,060,D1
9746039,502,PHY & HEALTH EDUCA,---,B2
9746039,501,GEN FOUND COURSE,---,B2
9746039,Additional Subject
9746039,028,POLITICAL SCIENCE,003 F,E
9746039,"",Result: COMP,"",""
9746040,002,HINDI ELECTIVE,"",""
9746040,027,HISTORY,"",""
9746040,654,B THERAPY &H DR-II,"",""
9746040,655,COSMETIC CHEMISTRY,"",""
9746040,656,YOGA ANATOMY &PHYS,"",""
9746040,502,PHY & HEALTH EDUCA,---,""
9746040,501,GEN FOUND COURSE,---,""
9746040,Additional Subject
9746040,028,POLITICAL SCIENCE,"",""
9746040,"",Result: ABST,"",""
9746041,301,ENGLISH CORE,034,D2
9746041,027,HISTORY,063,A2
9746041,654,B THERAPY &H DR-II,064,C2
9746041,655,COSMETIC CHEMISTRY,066,C1
9746041,656,YOGA ANATOMY &PHYS,058,D2
9746041,502,PHY & HEALTH EDUCA,---,B2
9746041,501,GEN FOUND COURSE,---,B1
9746041,Additional Subject
9746041,028,POLITICAL SCIENCE,047,C1
9746041,"",Result: PASS,"",""
9746042,301,ENGLISH CORE,011F,E
9746042,027,HISTORY,066,A2
9746042,654,B THERAPY &H DR-II,079,A2
9746042,655,COSMETIC CHEMISTRY,077,A2
9746042,656,YOGA ANATOMY &PHYS,076,A2
9746042,502,PHY & HEALTH EDUCA,---,A2
9746042,501,GEN FOUND COURSE,---,B1
9746042,Additional Subject
9746042,028,POLITICAL SCIENCE,045,C1
9746042,"",Result: COMP,"",""
9746043,301,ENGLISH CORE,011F,E
9746043,027,HISTORY,045,C2
9746043,654,B THERAPY &H DR-II,060,D1
9746043,655,COSMETIC CHEMISTRY,062,D1
9746043,656,YOGA ANATOMY &PHYS,057,D2
9746043,502,PHY & HEALTH EDUCA,---,B2
9746043,501,GEN FOUND COURSE,---,B2
9746043,Additional Subject
9746043,028,POLITICAL SCIENCE,006 F,E
9746043,"",Result: COMP,"",""
9746044,301,ENGLISH CORE,033,D2
9746044,027,HISTORY,042,C2
9746044,654,B THERAPY &H DR-II,062,D1
9746044,655,COSMETIC CHEMISTRY,066,C1
9746044,656,YOGA ANATOMY &PHYS,072,B2
9746044,502,PHY & HEALTH EDUCA,---,B2
9746044,501,GEN FOUND COURSE,---,B2
9746044,Additional Subject
9746044,028,POLITICAL SCIENCE,046,C1
9746044,"",Result: PASS,"",""
9746045,301,ENGLISH CORE,033,D2
9746045,002,HINDI ELECTIVE,058,B2
9746045,027,HISTORY,063,A2
9746045,028,POLITICAL SCIENCE,044,C2
9746045,048,PHYSICAL EDUCATION,056,D1
9746045,500,WORK EXPERIENCE,---,B2
9746045,502,PHY & HEALTH EDUCA,---,A2
9746045,503,GENERAL STUDIES,---,B1
9746045,Additional Subject
9746045,049,PAINTING,064,D2
9746045,"",Result: PASS,"",""
9746046,301,ENGLISH CORE,043,D1
9746046,002,HINDI ELECTIVE,069,A2
9746046,027,HISTORY,065,A2
9746046,028,POLITICAL SCIENCE,065,B1
9746046,048,PHYSICAL EDUCATION,071,C1
9746046,500,WORK EXPERIENCE,---,B1
9746046,502,PHY & HEALTH EDUCA,---,A2
9746046,503,GENERAL STUDIES,---,B2
9746046,Additional Subject
9746046,049,PAINTING,073,D1
9746046,"",Result: PASS,"",""
9746047,301,ENGLISH CORE,038,D2
9746047,002,HINDI ELECTIVE,072,A2
9746047,027,HISTORY,071,A1
9746047,028,POLITICAL SCIENCE,086,A1
9746047,048,PHYSICAL EDUCATION,076,B2
9746047,500,WORK EXPERIENCE,---,A1
9746047,502,PHY & HEALTH EDUCA,---,A2
9746047,503,GENERAL STUDIES,---,A1
9746047,Additional Subject
9746047,049,PAINTING,091,B1
9746047,"",Result: PASS,"",""
9746048,301,ENGLISH CORE,033,D2
9746048,002,HINDI ELECTIVE,063,B1
9746048,027,HISTORY,058,B1
9746048,028,POLITICAL SCIENCE,045,C1
9746048,048,PHYSICAL EDUCATION,064,C2
9746048,500,WORK EXPERIENCE,---,A2
9746048,502,PHY & HEALTH EDUCA,---,B2
9746048,503,GENERAL STUDIES,---,B1
9746048,Additional Subject
9746048,049,PAINTING,067,D1
9746048,"",Result: PASS,"",""
9746049,301,ENGLISH CORE,033,D2
9746049,002,HINDI ELECTIVE,062,B1
9746049,027,HISTORY,058,B1
9746049,028,POLITICAL SCIENCE,048,C1
9746049,048,PHYSICAL EDUCATION,049,D2
9746049,500,WORK EXPERIENCE,---,B2
9746049,502,PHY & HEALTH EDUCA,---,B2
9746049,503,GENERAL STUDIES,---,B1
9746049,Additional Subject
9746049,049,PAINTING,069,D1
9746049,"",Result: PASS,"",""
9746050,301,ENGLISH CORE,036,D2
9746050,002,HINDI ELECTIVE,066,B1
9746050,027,HISTORY,085,A1
9746050,028,POLITICAL SCIENCE,086,A1
9746050,048,PHYSICAL EDUCATION,078,B1
9746050,500,WORK EXPERIENCE,---,A2
9746050,502,PHY & HEALTH EDUCA,---,A1
9746050,503,GENERAL STUDIES,---,A2
9746050,Additional Subject
9746050,049,PAINTING,082,C1
9746050,"",Result: PASS,"",""
9746051,301,ENGLISH CORE,033,D2
9746051,003,URDU ELECTIVE,047,C2
9746051,027,HISTORY,058,B1
9746051,028,POLITICAL SCIENCE,049,C1
9746051,029,GEOGRAPHY,063,C1
9746051,500,WORK EXPERIENCE,---,A2
9746051,502,PHY & HEALTH EDUCA,---,B2
9746051,503,GENERAL STUDIES,---,B1
9746051,Additional Subject
9746051,049,PAINTING,073,D1
9746051,"",Result: PASS,"",""
9746052,002,HINDI ELECTIVE,069,A2
9746052,027,HISTORY,052,B2
9746052,028,POLITICAL SCIENCE,047,C1
9746052,048,PHYSICAL EDUCATION,061,D1
9746052,049,PAINTING,068,D1
9746052,500,WORK EXPERIENCE,---,A2
9746052,502,PHY & HEALTH EDUCA,---,B1
9746052,503,GENERAL STUDIES,---,B2
9746052,Additional Subject
9746052,301,ENGLISH CORE,009 F,E
9746052,"",Result: PASS,"",""
9746053,301,ENGLISH CORE,033,D2
9746053,002,HINDI ELECTIVE,058,B2
9746053,027,HISTORY,061,A2
9746053,028,POLITICAL SCIENCE,078,A2
9746053,048,PHYSICAL EDUCATION,056,D1
9746053,500,WORK EXPERIENCE,---,B2
9746053,502,PHY & HEALTH EDUCA,---,A2
9746053,503,GENERAL STUDIES,---,B1
9746053,Additional Subject
9746053,049,PAINTING,066,D2
9746053,"",Result: PASS,"",""
9746054,301,ENGLISH CORE,033,D2
9746054,002,HINDI ELECTIVE,071,A2
9746054,027,HISTORY,070,A2
9746054,028,POLITICAL SCIENCE,086,A1
9746054,048,PHYSICAL EDUCATION,073,B2
9746054,500,WORK EXPERIENCE,---,B1
9746054,502,PHY & HEALTH EDUCA,---,A2
9746054,503,GENERAL STUDIES,---,B1
9746054,Additional Subject
9746054,049,PAINTING,068,D1
9746054,"",Result: PASS,"",""
9746055,301,ENGLISH CORE,033,D2
9746055,002,HINDI ELECTIVE,075,A2
9746055,027,HISTORY,045,C2
9746055,028,POLITICAL SCIENCE,048,C1
9746055,029,GEOGRAPHY,059,C1
9746055,500,WORK EXPERIENCE,---,A2
9746055,502,PHY & HEALTH EDUCA,---,B1
9746055,503,GENERAL STUDIES,---,A2
9746055,Additional Subject
9746055,049,PAINTING,073,D1
9746055,"",Result: PASS,"",""
9746056,301,ENGLISH CORE,034,D2
9746056,002,HINDI ELECTIVE,059,B2
9746056,027,HISTORY,038,D1
9746056,028,POLITICAL SCIENCE,068,A2
9746056,048,PHYSICAL EDUCATION,056,D1
9746056,500,WORK EXPERIENCE,---,B1
9746056,502,PHY & HEALTH EDUCA,---,B2
9746056,503,GENERAL STUDIES,---,A2
9746056,Additional Subject
9746056,049,PAINTING,069,D1
9746056,"",Result: PASS,"",""
9746057,301,ENGLISH CORE,033,D2
9746057,002,HINDI ELECTIVE,073,A2
9746057,027,HISTORY,058,B1
9746057,028,POLITICAL SCIENCE,054,B2
9746057,048,PHYSICAL EDUCATION,067,C1
9746057,500,WORK EXPERIENCE,---,A1
9746057,502,PHY & HEALTH EDUCA,---,A2
9746057,503,GENERAL STUDIES,---,B2
9746057,Additional Subject
9746057,049,PAINTING,076,C2
9746057,"",Result: PASS,"",""
9746058,301,ENGLISH CORE,033,D2
9746058,002,HINDI ELECTIVE,067,B1
9746058,027,HISTORY,047,C1
9746058,028,POLITICAL SCIENCE,056,B2
9746058,048,PHYSICAL EDUCATION,059,D1
9746058,500,WORK EXPERIENCE,---,B2
9746058,502,PHY & HEALTH EDUCA,---,A1
9746058,503,GENERAL STUDIES,---,C1
9746058,Additional Subject
9746058,049,PAINTING,072,D1
9746058,"",Result: PASS,"",""
9746059,301,ENGLISH CORE,033,D2
9746059,002,HINDI ELECTIVE,071,A2
9746059,027,HISTORY,054,B2
9746059,028,POLITICAL SCIENCE,086,A1
9746059,048,PHYSICAL EDUCATION,061,D1
9746059,500,WORK EXPERIENCE,---,B1
9746059,502,PHY & HEALTH EDUCA,---,A2
9746059,503,GENERAL STUDIES,---,C1
9746059,Additional Subject
9746059,049,PAINTING,075,C2
9746059,"",Result: PASS,"",""
9746060,301,ENGLISH CORE,033,D2
9746060,002,HINDI ELECTIVE,069,A2
9746060,027,HISTORY,081,A1
9746060,028,POLITICAL SCIENCE,080,A1
9746060,048,PHYSICAL EDUCATION,067,C1
9746060,500,WORK EXPERIENCE,---,B1
9746060,502,PHY & HEALTH EDUCA,---,A1
9746060,503,GENERAL STUDIES,---,A2
9746060,Additional Subject
9746060,049,PAINTING,088,B2
9746060,"",Result: PASS,"",""
9746061,301,ENGLISH CORE,038,D2
9746061,002,HINDI ELECTIVE,071,A2
9746061,027,HISTORY,065,A2
9746061,028,POLITICAL SCIENCE,074,A2
9746061,048,PHYSICAL EDUCATION,066,C2
9746061,500,WORK EXPERIENCE,---,A2
9746061,502,PHY & HEALTH EDUCA,---,B1
9746061,503,GENERAL STUDIES,---,B2
9746061,Additional Subject
9746061,049,PAINTING,075,C2
9746061,"",Result: PASS,"",""
9746062,301,ENGLISH CORE,036,D2
9746062,003,URDU ELECTIVE,048,C2
9746062,027,HISTORY,036,D2
9746062,028,POLITICAL SCIENCE,081,A1
9746062,029,GEOGRAPHY,061,C1
9746062,500,WORK EXPERIENCE,---,B2
9746062,502,PHY & HEALTH EDUCA,---,C1
9746062,503,GENERAL STUDIES,---,B2
9746062,Additional Subject
9746062,049,PAINTING,072,D1
9746062,"",Result: PASS,"",""
9746063,301,ENGLISH CORE,034,D2
9746063,002,HINDI ELECTIVE,084,A1
9746063,027,HISTORY,058,B1
9746063,028,POLITICAL SCIENCE,045,C1
9746063,029,GEOGRAPHY,065,B2
9746063,500,WORK EXPERIENCE,---,B2
9746063,502,PHY & HEALTH EDUCA,---,B2
9746063,503,GENERAL STUDIES,---,C2
9746063,Additional Subject
