3642012,502,PHY & HEALTH EDUCA,---,B1
3642012,503,GENERAL STUDIES,---,B2
3642012,Additional Subject
3642012,041,MATHEMATICS,004 F,E
3642012,"",Result: COMP,"",""
3642013,301,ENGLISH CORE,061,C1
3642013,124,NEPALI,014F,E
3642013,054,BUSINESS STUDIES,014F,E
3642013,055,ACCOUNTANCY,003F,E
3642013,030,ECONOMICS,005F,E
3642013,500,WORK EXPERIENCE,---,B2
3642013,502,PHY & HEALTH EDUCA,---,B2
3642013,503,GENERAL STUDIES,---,B1
3642013,Additional Subject
3642013,041,MATHEMATICS,001 F,E
3642013,"",Result: FAIL,"",""
3642014,301,ENGLISH CORE,058,C2
3642014,124,NEPALI,040,C2
3642014,054,BUSINESS STUDIES,052,C2
3642014,055,ACCOUNTANCY,042,D2
3642014,030,ECONOMICS,033,D2
3642014,500,WORK EXPERIENCE,---,B2
3642014,502,PHY & HEALTH EDUCA,---,B1
3642014,503,GENERAL STUDIES,---,B2
3642014,Additional Subject
3642014,041,MATHEMATICS,002 F,E
3642014,"",Result: PASS,"",""
3642015,301,ENGLISH CORE,056,C2
3642015,124,NEPALI,033,D2
3642015,054,BUSINESS STUDIES,058,C2
3642015,055,ACCOUNTANCY,062,B2
3642015,030,ECONOMICS,033,D2
3642015,500,WORK EXPERIENCE,---,B2
3642015,502,PHY & HEALTH EDUCA,---,B2
3642015,503,GENERAL STUDIES,---,B2
3642015,Additional Subject
3642015,041,MATHEMATICS,003 F,E
3642015,"",Result: PASS,"",""
3642016,301,ENGLISH CORE,069,B2
3642016,124,NEPALI,033,D2
3642016,054,BUSINESS STUDIES,051,C2
3642016,055,ACCOUNTANCY,055,C2
3642016,030,ECONOMICS,059,B2
3642016,500,WORK EXPERIENCE,---,B2
3642016,502,PHY & HEALTH EDUCA,---,B1
3642016,503,GENERAL STUDIES,---,B1
3642016,Additional Subject
3642016,041,MATHEMATICS,008 F,E
3642016,"",Result: PASS,"",""
3642017,301,ENGLISH CORE,054,C2
3642017,302,HINDI CORE,040,D2
3642017,054,BUSINESS STUDIES,036,D2
3642017,055,ACCOUNTANCY,020FT,E
3642017,048,PHYSICAL EDUCATION,057,D1
3642017,500,WORK EXPERIENCE,---,B2
3642017,502,PHY & HEALTH EDUCA,---,B1
3642017,503,GENERAL STUDIES,---,B1
3642017,Additional Subject
3642017,030,ECONOMICS,009 F,E
3642017,"",Result: COMP,"",""
3642018,301,ENGLISH CORE,025F,E
3642018,302,HINDI CORE,026F,E
3642018,054,BUSINESS STUDIES,046,D1
3642018,055,ACCOUNTANCY,021FT,E
3642018,030,ECONOMICS,012F,E
3642018,500,WORK EXPERIENCE,---,B2
3642018,502,PHY & HEALTH EDUCA,---,B1
3642018,503,GENERAL STUDIES,---,B1
3642018,Additional Subject
3642018,041,MATHEMATICS,003 F,E
3642018,"",Result: FAIL,"",""
3642019,301,ENGLISH CORE,071,B2
3642019,124,NEPALI,049,B1
3642019,054,BUSINESS STUDIES,065,C1
3642019,055,ACCOUNTANCY,057,C1
3642019,030,ECONOMICS,041,C2
3642019,500,WORK EXPERIENCE,---,B2
3642019,502,PHY & HEALTH EDUCA,---,B2
3642019,503,GENERAL STUDIES,---,B1
3642019,Additional Subject
3642019,048,PHYSICAL EDUCATION,065,C2
3642019,"",Result: PASS,"",""
3642020,301,ENGLISH CORE,033,D2
3642020,195,BHUTIA,072,B2
3642020,054,BUSINESS STUDIES,048,D1
3642020,055,ACCOUNTANCY,044,D2
3642020,030,ECONOMICS,041,C2
3642020,500,WORK EXPERIENCE,---,B2
3642020,502,PHY & HEALTH EDUCA,---,B1
3642020,503,GENERAL STUDIES,---,B1
3642020,Additional Subject
3642020,041,MATHEMATICS,002 F,E
3642020,"",Result: PASS,"",""
3642021,301,ENGLISH CORE,053,C2
3642021,048,PHYSICAL EDUCATION,071,C1
3642021,030,ECONOMICS,013F,E
3642021,028,POLITICAL SCIENCE,066,B1
3642021,029,GEOGRAPHY,070,B1
3642021,500,WORK EXPERIENCE,---,A2
3642021,502,PHY & HEALTH EDUCA,---,B1
3642021,503,GENERAL STUDIES,---,A1
3642021,Additional Subject
3642021,124,NEPALI,014 F,E
3642021,"",Result: COMP,"",""
3642022,301,ENGLISH CORE,057,C2
3642022,195,BHUTIA,064,C1
3642022,027,HISTORY,055,B1
3642022,028,POLITICAL SCIENCE,050,C1
3642022,029,GEOGRAPHY,062,C1
3642022,500,WORK EXPERIENCE,---,B1
3642022,502,PHY & HEALTH EDUCA,---,B1
3642022,503,GENERAL STUDIES,---,B2
3642022,Additional Subject
3642022,048,PHYSICAL EDUCATION,056,D1
3642022,"",Result: PASS,"",""
3642023,301,ENGLISH CORE,077,B1
3642023,124,NEPALI,041,C1
3642023,028,POLITICAL SCIENCE,065,B1
3642023,039,SOCIOLOGY,052,C2
3642023,030,ECONOMICS,033,D2
3642023,500,WORK EXPERIENCE,---,B1
3642023,502,PHY & HEALTH EDUCA,---,A2
3642023,503,GENERAL STUDIES,---,B1
3642023,Additional Subject
3642023,048,PHYSICAL EDUCATION,068,C1
3642023,"",Result: PASS,"",""
3642024,301,ENGLISH CORE,068,C1
3642024,195,BHUTIA,055,D1
3642024,027,HISTORY,064,A2
3642024,028,POLITICAL SCIENCE,046,C1
3642024,039,SOCIOLOGY,051,C2
3642024,500,WORK EXPERIENCE,---,A2
3642024,502,PHY & HEALTH EDUCA,---,A2
3642024,503,GENERAL STUDIES,---,A1
3642024,Additional Subject
3642024,048,PHYSICAL EDUCATION,066,C2
3642024,"",Result: PASS,"",""
3642025,301,ENGLISH CORE,074,B2
3642025,124,NEPALI,041,C1
3642025,027,HISTORY,074,A1
3642025,028,POLITICAL SCIENCE,079,A1
3642025,029,GEOGRAPHY,082,A2
3642025,500,WORK EXPERIENCE,---,A1
3642025,502,PHY & HEALTH EDUCA,---,B1
3642025,503,GENERAL STUDIES,---,B1
3642025,Additional Subject
3642025,048,PHYSICAL EDUCATION,071,C1
3642025,"",Result: PASS,"",""
3642026,301,ENGLISH CORE,074,B2
3642026,124,NEPALI,ABA,E
3642026,027,HISTORY,066,A2
3642026,028,POLITICAL SCIENCE,ABA,E
3642026,029,GEOGRAPHY,ABA,E
3642026,500,WORK EXPERIENCE,---,B1
3642026,502,PHY & HEALTH EDUCA,---,B1
3642026,503,GENERAL STUDIES,---,B1
3642026,Additional Subject
3642026,048,PHYSICAL EDUCATION,AB A,E
3642026,"",Result: FAIL,"",""
3642027,301,ENGLISH CORE,060,C2
3642027,302,HINDI CORE,071,B2
3642027,028,POLITICAL SCIENCE,073,A2
3642027,030,ECONOMICS,067,B1
3642027,039,SOCIOLOGY,062,B2
3642027,500,WORK EXPERIENCE,---,B1
3642027,502,PHY & HEALTH EDUCA,---,B1
3642027,503,GENERAL STUDIES,---,B2
3642027,Additional Subject
3642027,048,PHYSICAL EDUCATION,075,B2
3642027,"",Result: PASS,"",""
3642028,301,ENGLISH CORE,050,D1
3642028,124,NEPALI,047,B2
3642028,027,HISTORY,053,B2
3642028,028,POLITICAL SCIENCE,079,A1
3642028,029,GEOGRAPHY,073,B1
3642028,500,WORK EXPERIENCE,---,B1
3642028,502,PHY & HEALTH EDUCA,---,A2
3642028,503,GENERAL STUDIES,---,B1
3642028,Additional Subject
3642028,048,PHYSICAL EDUCATION,064,C2
3642028,"",Result: PASS,"",""
3642029,301,ENGLISH CORE,078,B1
3642029,126,LEPCHA,075,B2
3642029,028,POLITICAL SCIENCE,069,A2
3642029,029,GEOGRAPHY,077,A2
3642029,030,ECONOMICS,041,C2
3642029,500,WORK EXPERIENCE,---,A1
3642029,502,PHY & HEALTH EDUCA,---,B1
3642029,503,GENERAL STUDIES,---,B1
3642029,Additional Subject
3642029,048,PHYSICAL EDUCATION,069,C1
3642029,"",Result: PASS,"",""
3642030,301,ENGLISH CORE,063,C1
3642030,124,NEPALI,021F,E
3642030,028,POLITICAL SCIENCE,033,D2
3642030,029,GEOGRAPHY,061,C1
3642030,048,PHYSICAL EDUCATION,049,D2
3642030,500,WORK EXPERIENCE,---,B2
3642030,502,PHY & HEALTH EDUCA,---,B2
3642030,503,GENERAL STUDIES,---,B2
3642030,Additional Subject
3642030,030,ECONOMICS,002 F,E
3642030,"",Result: COMP,"",""
3642031,301,ENGLISH CORE,068,C1
3642031,302,HINDI CORE,061,C2
3642031,027,HISTORY,054,B2
3642031,028,POLITICAL SCIENCE,033,D2
3642031,029,GEOGRAPHY,068,B2
3642031,500,WORK EXPERIENCE,---,B2
3642031,502,PHY & HEALTH EDUCA,---,B2
3642031,503,GENERAL STUDIES,---,B1
3642031,Additional Subject
3642031,048,PHYSICAL EDUCATION,070,C1
3642031,"",Result: PASS,"",""
3642032,301,ENGLISH CORE,040,D2
3642032,195,BHUTIA,064,C1
3642032,028,POLITICAL SCIENCE,037,D1
3642032,029,GEOGRAPHY,064,B2
3642032,030,ECONOMICS,041,C2
3642032,500,WORK EXPERIENCE,---,B1
3642032,502,PHY & HEALTH EDUCA,---,B1
3642032,503,GENERAL STUDIES,---,B2
3642032,Additional Subject
3642032,048,PHYSICAL EDUCATION,054,D2
3642032,"",Result: PASS,"",""
3642033,301,ENGLISH CORE,075,B2
3642033,124,NEPALI,033,D2
3642033,699,I T SYSTEMS,063,C2
3642033,700,BUSINESS DATA PROC,066,C1
3642033,701,DTP CAD & MULTIMED,080,B2
3642033,502,PHY & HEALTH EDUCA,---,B2
3642033,501,GEN FOUND COURSE,---,C1
3642033,Additional Subject
3642033,041,MATHEMATICS,003 F,E
3642033,"",Result: PASS,"",""
3642034,301,ENGLISH CORE,072,B2
3642034,124,NEPALI,038,C2
3642034,699,I T SYSTEMS,067,C1
3642034,700,BUSINESS DATA PROC,075,B1
3642034,701,DTP CAD & MULTIMED,072,C2
3642034,502,PHY & HEALTH EDUCA,---,B1
3642034,501,GEN FOUND COURSE,---,B2
3642034,Additional Subject
3642034,030,ECONOMICS,033,D2
3642034,"",Result: PASS,"",""
3642035,301,ENGLISH CORE,081,B1
3642035,124,NEPALI,043,C1
3642035,699,I T SYSTEMS,066,C2
3642035,700,BUSINESS DATA PROC,075,B1
3642035,701,DTP CAD & MULTIMED,080,B2
3642035,502,PHY & HEALTH EDUCA,---,B1
3642035,501,GEN FOUND COURSE,---,B1
3642035,Additional Subject
3642035,030,ECONOMICS,033,D2
3642035,"",Result: PASS,"",""
3642036,301,ENGLISH CORE,062,C1
3642036,195,BHUTIA,075,B2
3642036,699,I T SYSTEMS,065,C2
3642036,700,BUSINESS DATA PROC,068,C1
3642036,701,DTP CAD & MULTIMED,071,C2
3642036,502,PHY & HEALTH EDUCA,---,B1
3642036,501,GEN FOUND COURSE,---,B1
3642036,Additional Subject
3642036,041,MATHEMATICS,007 F,E
3642036,"",Result: PASS,"",""
3642037,301,ENGLISH CORE,054,C2
3642037,124,NEPALI,035,D1
3642037,699,I T SYSTEMS,061,D1
3642037,700,BUSINESS DATA PROC,068,C1
3642037,701,DTP CAD & MULTIMED,069,D1
3642037,502,PHY & HEALTH EDUCA,---,B1
3642037,501,GEN FOUND COURSE,---,B1
3642037,Additional Subject
3642037,030,ECONOMICS,013 F,E
3642037,"",Result: PASS,"",""
3642038,301,ENGLISH CORE,051,D1
3642038,124,NEPALI,019F,E
3642038,699,I T SYSTEMS,055,D2
3642038,700,BUSINESS DATA PROC,053,D2
3642038,701,DTP CAD & MULTIMED,069,D1
3642038,502,PHY & HEALTH EDUCA,---,B2
3642038,501,GEN FOUND COURSE,---,C1
3642038,Additional Subject
3642038,041,MATHEMATICS,001 F,E
3642038,"",Result: COMP,"",""
3642039,301,ENGLISH CORE,067,C1
3642039,302,HINDI CORE,065,C1
3642039,042,PHYSICS,051,D2
3642039,043,CHEMISTRY,065,C1
3642039,044,BIOLOGY,057,D1
3642039,500,WORK EXPERIENCE,---,B2
3642039,502,PHY & HEALTH EDUCA,---,B1
3642039,503,GENERAL STUDIES,---,B1
3642039,Additional Subject
3642039,041,MATHEMATICS,007 F,E
3642039,"",Result: PASS,"",""
3642040,301,ENGLISH CORE,072,B2
3642040,126,LEPCHA,078,B1
3642040,042,PHYSICS,033FT,E
3642040,043,CHEMISTRY,052,D2
3642040,044,BIOLOGY,059,D1
3642040,500,WORK EXPERIENCE,---,B2
3642040,502,PHY & HEALTH EDUCA,---,B1
3642040,503,GENERAL STUDIES,---,B2
3642040,Additional Subject
3642040,041,MATHEMATICS,009 F,E
3642040,"",Result: COMP,"",""
3642041,301,ENGLISH CORE,064,C1
3642041,124,NEPALI,019F,E
3642041,042,PHYSICS,040FT,E
3642041,043,CHEMISTRY,035FT,E
3642041,044,BIOLOGY,036FT,E
3642041,500,WORK EXPERIENCE,---,A2
3642041,502,PHY & HEALTH EDUCA,---,A2
3642041,503,GENERAL STUDIES,---,A2
3642041,Additional Subject
3642041,041,MATHEMATICS,009 F,E
3642041,"",Result: FAIL,"",""
3642042,301,ENGLISH CORE,085,A2
3642042,195,BHUTIA,070,C1
3642042,042,PHYSICS,051,D2
3642042,043,CHEMISTRY,059,C2
3642042,044,BIOLOGY,071,C1
3642042,500,WORK EXPERIENCE,---,B1
3642042,502,PHY & HEALTH EDUCA,---,B2
3642042,503,GENERAL STUDIES,---,B2
3642042,Additional Subject
3642042,041,MATHEMATICS,003 F,E
3642042,"",Result: PASS,"",""
3642043,301,ENGLISH CORE,082,B1
3642043,124,NEPALI,052,A2
3642043,042,PHYSICS,059,C1
3642043,043,CHEMISTRY,081,B1
3642043,044,BIOLOGY,050,D2
3642043,500,WORK EXPERIENCE,---,A2
3642043,502,PHY & HEALTH EDUCA,---,B2
3642043,503,GENERAL STUDIES,---,A1
3642043,Additional Subject
3642043,041,MATHEMATICS,011 F,E
3642043,"",Result: PASS,"",""
3642044,301,ENGLISH CORE,040,D2
3642044,126,LEPCHA,070,C1
3642044,042,PHYSICS,035FT,E
3642044,043,CHEMISTRY,047,D2
3642044,044,BIOLOGY,048,D2
3642044,500,WORK EXPERIENCE,---,B2
3642044,502,PHY & HEALTH EDUCA,---,B1
3642044,503,GENERAL STUDIES,---,B1
3642044,Additional Subject
3642044,041,MATHEMATICS,005 F,E
3642044,"",Result: COMP,"",""
3642045,301,ENGLISH CORE,091,A1
3642045,124,NEPALI,049,B1
3642045,042,PHYSICS,039FT,E
3642045,043,CHEMISTRY,054,D1
3642045,044,BIOLOGY,050,D2
3642045,500,WORK EXPERIENCE,---,A2
3642045,502,PHY & HEALTH EDUCA,---,A2
3642045,503,GENERAL STUDIES,---,A2
3642045,Additional Subject
3642045,041,MATHEMATICS,002 F,E
3642045,"",Result: COMP,"",""
3642046,301,ENGLISH CORE,094,A1
3642046,124,NEPALI,062,A1
3642046,042,PHYSICS,068,B2
3642046,043,CHEMISTRY,070,C1
3642046,041,MATHEMATICS,033,D2
3642046,500,WORK EXPERIENCE,---,A1
3642046,502,PHY & HEALTH EDUCA,---,B2
3642046,503,GENERAL STUDIES,---,B1
3642046,Additional Subject
3642046,044,BIOLOGY,088,A2
3642046,"",Result: PASS,"",""
3642047,301,ENGLISH CORE,067,C1
3642047,124,NEPALI,033,D2
3642047,042,PHYSICS,034FT,E
3642047,043,CHEMISTRY,050,D2
3642047,044,BIOLOGY,045,D2
3642047,500,WORK EXPERIENCE,---,B2
3642047,502,PHY & HEALTH EDUCA,---,B1
3642047,503,GENERAL STUDIES,---,B1
3642047,Additional Subject
3642047,041,MATHEMATICS,005 F,E
3642047,"",Result: COMP,"",""
3642048,301,ENGLISH CORE,085,A2
3642048,124,NEPALI,039,C2
3642048,042,PHYSICS,058,C2
3642048,043,CHEMISTRY,053,D2
3642048,044,BIOLOGY,065,C2
3642048,500,WORK EXPERIENCE,---,B1
3642048,502,PHY & HEALTH EDUCA,---,B1
3642048,503,GENERAL STUDIES,---,B1
3642048,Additional Subject
3642048,041,MATHEMATICS,005 F,E
3642048,"",Result: PASS,"",""
3642049,301,ENGLISH CORE,062,C1
3642049,302,HINDI CORE,041,D2
3642049,042,PHYSICS,052,D1
3642049,043,CHEMISTRY,047,D2
3642049,044,BIOLOGY,063,C2
3642049,500,WORK EXPERIENCE,---,B2
3642049,502,PHY & HEALTH EDUCA,---,B1
3642049,503,GENERAL STUDIES,---,B1
3642049,Additional Subject
3642049,041,MATHEMATICS,003 F,E
3642049,"",Result: PASS,"",""
3642050,301,ENGLISH CORE,063,C1
3642050,124,NEPALI,037,C2
3642050,042,PHYSICS,052,D1
3642050,043,CHEMISTRY,048,D2
3642050,044,BIOLOGY,050,D2
3642050,500,WORK EXPERIENCE,---,B2
3642050,502,PHY & HEALTH EDUCA,---,B1
3642050,503,GENERAL STUDIES,---,B1
3642050,Additional Subject
3642050,041,MATHEMATICS,006 F,E
3642050,"",Result: PASS,"",""
3642051,301,ENGLISH CORE,067,C1
3642051,126,LEPCHA,079,B1
3642051,042,PHYSICS,062,C1
3642051,043,CHEMISTRY,061,C2
3642051,044,BIOLOGY,065,C2
3642051,500,WORK EXPERIENCE,---,A2
3642051,502,PHY & HEALTH EDUCA,---,B1
3642051,503,GENERAL STUDIES,---,A1
3642051,Additional Subject
3642051,041,MATHEMATICS,003 F,E
3642051,"",Result: PASS,"",""
3642052,301,ENGLISH CORE,087,A2
3642052,124,NEPALI,043,C1
3642052,042,PHYSICS,052,D1
3642052,043,CHEMISTRY,049,D2
3642052,044,BIOLOGY,059,D1
3642052,500,WORK EXPERIENCE,---,B2
3642052,502,PHY & HEALTH EDUCA,---,B1
3642052,503,GENERAL STUDIES,---,B2
3642052,Additional Subject
3642052,041,MATHEMATICS,005 F,E
3642052,"",Result: PASS,"",""
3642053,301,ENGLISH CORE,051,D1
3642053,048,PHYSICAL EDUCATION,055,D2
3642053,027,HISTORY,047,C1
3642053,028,POLITICAL SCIENCE,033,D2
3642053,029,GEOGRAPHY,059,C1
3642053,500,WORK EXPERIENCE,---,B2
3642053,502,PHY & HEALTH EDUCA,---,B2
3642053,503,GENERAL STUDIES,---,B1
3642053,Additional Subject
3642053,124,NEPALI,018 F,E
3642053,"",Result: PASS,"",""
3642054,301,ENGLISH CORE,051,D1
3642054,302,HINDI CORE,055,D1
3642054,055,ACCOUNTANCY,021FT,E
3642054,054,BUSINESS STUDIES,015FT,E
3642054,030,ECONOMICS,007F,E
3642054,500,WORK EXPERIENCE,---,B2
3642054,502,PHY & HEALTH EDUCA,---,B2
3642054,503,GENERAL STUDIES,---,B1
3642054,Additional Subject
3642054,048,PHYSICAL EDUCATION,067,C1
3642054,"",Result: FAIL,"",""
3642055,301,ENGLISH CORE,070,B2
3642055,302,HINDI CORE,058,C2
3642055,055,ACCOUNTANCY,043,D2
3642055,054,BUSINESS STUDIES,045,D1
3642055,030,ECONOMICS,033,D2
3642055,500,WORK EXPERIENCE,---,A2
3642055,502,PHY & HEALTH EDUCA,---,B2
3642055,503,GENERAL STUDIES,---,A1
3642055,Additional Subject
3642055,041,MATHEMATICS,004 F,E
3642055,"",Result: PASS,"",""
3642056,301,ENGLISH CORE,064,C1
3642056,124,NEPALI,033,D2
3642056,055,ACCOUNTANCY,043,D2
3642056,054,BUSINESS STUDIES,070,B2
3642056,030,ECONOMICS,033,D2
3642056,500,WORK EXPERIENCE,---,B2
3642056,502,PHY & HEALTH EDUCA,---,B2
3642056,503,GENERAL STUDIES,---,B1
3642056,Additional Subject
3642056,041,MATHEMATICS,001 F,E
3642056,"",Result: PASS,"",""
3642057,301,ENGLISH CORE,040,D2
3642057,124,NEPALI,018F,E
3642057,055,ACCOUNTANCY,030FT,E
3642057,054,BUSINESS STUDIES,012FT,E
3642057,030,ECONOMICS,011F,E
3642057,500,WORK EXPERIENCE,---,B2
3642057,502,PHY & HEALTH EDUCA,---,B2
3642057,503,GENERAL STUDIES,---,A2
3642057,Additional Subject
3642057,041,MATHEMATICS,002 F,E
3642057,"",Result: FAIL,"",""
3642058,301,ENGLISH CORE,040,D2
3642058,302,HINDI CORE,049,D1
3642058,027,HISTORY,040,D1
3642058,029,GEOGRAPHY,047,D2
3642058,028,POLITICAL SCIENCE,051,B2
3642058,500,WORK EXPERIENCE,---,B2
3642058,502,PHY & HEALTH EDUCA,---,B2
3642058,503,GENERAL STUDIES,---,B2
3642058,Additional Subject
3642058,048,PHYSICAL EDUCATION,065,C2
3642058,"",Result: PASS,"",""
3642059,301,ENGLISH CORE,044,D1
3642059,195,BHUTIA,042,D2
3642059,699,I T SYSTEMS,042FT,E
3642059,700,BUSINESS DATA PROC,043,D2
3642059,701,DTP CAD & MULTIMED,058,D2
3642059,502,PHY & HEALTH EDUCA,---,B2
3642059,501,GEN FOUND COURSE,---,C1
3642059,Additional Subject
3642059,041,MATHEMATICS,001 F,E
3642059,"",Result: COMP,"",""
3642060,301,ENGLISH CORE,051,D1
3642060,124,NEPALI,008F,E
3642060,027,HISTORY,055,B1
3642060,028,POLITICAL SCIENCE,033,D2
3642060,048,PHYSICAL EDUCATION,051,D2
3642060,500,WORK EXPERIENCE,---,B2
3642060,502,PHY & HEALTH EDUCA,---,B1
3642060,503,GENERAL STUDIES,---,B1
3642060,Additional Subject
3642060,039,SOCIOLOGY,027 FP,E
3642060,"",Result: COMP,"",""
3642061,301,ENGLISH CORE,043,D1
3642061,042,PHYSICS,029FT,E
3642061,043,CHEMISTRY,031FT,E
3642061,044,BIOLOGY,041FT,E
3642061,041,MATHEMATICS,001F,E
3642061,500,WORK EXPERIENCE,---,B2
3642061,502,PHY & HEALTH EDUCA,---,B1
3642061,503,GENERAL STUDIES,---,C1
3642061,Additional Subject
3642061,048,PHYSICAL EDUCATION,055,D2
3642061,"",Result: FAIL,"",""
3642062,301,ENGLISH CORE,043,D1
3642062,195,BHUTIA,092,A1
3642062,048,PHYSICAL EDUCATION,073,B2
3642062,043,CHEMISTRY,048,D2
3642062,044,BIOLOGY,050,D2
3642062,500,WORK EXPERIENCE,---,B2
3642062,502,PHY & HEALTH EDUCA,---,B2
3642062,503,GENERAL STUDIES,---,C1
3642062,Additional Subject
3642062,042,PHYSICS,031 FT,E
3642062,"",Result: PASS,"",""
3642063,301,ENGLISH CORE,033,D2
3642063,124,NEPALI,054,A2
3642063,042,PHYSICS,051,D2
3642063,048,PHYSICAL EDUCATION,071,C1
3642063,044,BIOLOGY,036FT,E
3642063,500,WORK EXPERIENCE,---,A2
