5645012,041,MATHEMATICS,046,C2
5645012,042,PHYSICS,052,D1
5645012,043,CHEMISTRY,052,D2
5645012,500,WORK EXPERIENCE,---,B2
5645012,502,PHY & HEALTH EDUCA,---,A1
5645012,503,GENERAL STUDIES,---,B1
5645012,Additional Subject
5645012,048,PHYSICAL EDUCATION,066,C2
5645012,"",Result: PASS,"",""
5645013,301,ENGLISH CORE,067,C1
5645013,302,HINDI CORE,065,C1
5645013,048,PHYSICAL EDUCATION,060,D1
5645013,042,PHYSICS,034FT,E
5645013,043,CHEMISTRY,050,D2
5645013,500,WORK EXPERIENCE,---,B1
5645013,502,PHY & HEALTH EDUCA,---,B2
5645013,503,GENERAL STUDIES,---,A2
5645013,Additional Subject
5645013,041,MATHEMATICS,012 F,E
5645013,"",Result: COMP,"",""
5645014,301,ENGLISH CORE,068,C1
5645014,302,HINDI CORE,073,B2
5645014,041,MATHEMATICS,087,A2
5645014,042,PHYSICS,074,B1
5645014,043,CHEMISTRY,079,B1
5645014,500,WORK EXPERIENCE,---,A1
5645014,502,PHY & HEALTH EDUCA,---,B1
5645014,503,GENERAL STUDIES,---,B2
5645014,Additional Subject
5645014,048,PHYSICAL EDUCATION,069,C1
5645014,"",Result: PASS,"",""
5645015,301,ENGLISH CORE,067,C1
5645015,302,HINDI CORE,043,D2
5645015,041,MATHEMATICS,004F,E
5645015,042,PHYSICS,034FT,E
5645015,043,CHEMISTRY,040FT,E
5645015,500,WORK EXPERIENCE,---,A1
5645015,502,PHY & HEALTH EDUCA,---,A2
5645015,503,GENERAL STUDIES,---,B1
5645015,Additional Subject
5645015,048,PHYSICAL EDUCATION,048 FT,E
5645015,"",Result: FAIL,"",""
5645016,301,ENGLISH CORE,072,B2
5645016,302,HINDI CORE,071,B2
5645016,041,MATHEMATICS,033,D2
5645016,042,PHYSICS,052,D1
5645016,043,CHEMISTRY,051,D2
5645016,500,WORK EXPERIENCE,---,B1
5645016,502,PHY & HEALTH EDUCA,---,A1
5645016,503,GENERAL STUDIES,---,B1
5645016,Additional Subject
5645016,048,PHYSICAL EDUCATION,063,C2
5645016,"",Result: PASS,"",""
5645017,301,ENGLISH CORE,069,B2
5645017,302,HINDI CORE,078,B1
5645017,041,MATHEMATICS,033,D2
5645017,042,PHYSICS,060,C1
5645017,043,CHEMISTRY,066,C1
5645017,500,WORK EXPERIENCE,---,B2
5645017,502,PHY & HEALTH EDUCA,---,A2
5645017,503,GENERAL STUDIES,---,B1
5645017,Additional Subject
5645017,048,PHYSICAL EDUCATION,070,C1
5645017,"",Result: PASS,"",""
5645018,301,ENGLISH CORE,063,C1
5645018,302,HINDI CORE,057,C2
5645018,041,MATHEMATICS,033,D2
5645018,042,PHYSICS,053,D1
5645018,043,CHEMISTRY,056,D1
5645018,500,WORK EXPERIENCE,---,B1
5645018,502,PHY & HEALTH EDUCA,---,A1
5645018,503,GENERAL STUDIES,---,B2
5645018,Additional Subject
5645018,048,PHYSICAL EDUCATION,066,C2
5645018,"",Result: PASS,"",""
5645019,301,ENGLISH CORE,085,A2
5645019,302,HINDI CORE,077,B1
5645019,041,MATHEMATICS,060,B2
5645019,042,PHYSICS,077,A2
5645019,043,CHEMISTRY,083,B1
5645019,500,WORK EXPERIENCE,---,A2
5645019,502,PHY & HEALTH EDUCA,---,A1
5645019,503,GENERAL STUDIES,---,B1
5645019,Additional Subject
5645019,048,PHYSICAL EDUCATION,068,C1
5645019,"",Result: PASS,"",""
5645020,301,ENGLISH CORE,033,D2
5645020,302,HINDI CORE,043,D2
5645020,041,MATHEMATICS,009F,E
5645020,048,PHYSICAL EDUCATION,057,D1
5645020,043,CHEMISTRY,053,D2
5645020,500,WORK EXPERIENCE,---,A1
5645020,502,PHY & HEALTH EDUCA,---,A2
5645020,503,GENERAL STUDIES,---,B1
5645020,Additional Subject
5645020,042,PHYSICS,032 FT,E
5645020,"",Result: COMP,"",""
5645021,301,ENGLISH CORE,060,C2
5645021,302,HINDI CORE,035,D2
5645021,048,PHYSICAL EDUCATION,054,D2
5645021,042,PHYSICS,050,D2
5645021,043,CHEMISTRY,054,D1
5645021,500,WORK EXPERIENCE,---,B1
5645021,502,PHY & HEALTH EDUCA,---,A2
5645021,503,GENERAL STUDIES,---,B1
5645021,Additional Subject
5645021,041,MATHEMATICS,006 F,E
5645021,"",Result: PASS,"",""
5645022,301,ENGLISH CORE,079,B1
5645022,302,HINDI CORE,069,C1
5645022,041,MATHEMATICS,070,B1
5645022,042,PHYSICS,049,D2
5645022,043,CHEMISTRY,071,B2
5645022,500,WORK EXPERIENCE,---,A2
5645022,502,PHY & HEALTH EDUCA,---,B1
5645022,503,GENERAL STUDIES,---,A2
5645022,Additional Subject
5645022,048,PHYSICAL EDUCATION,060,D1
5645022,"",Result: PASS,"",""
5645023,301,ENGLISH CORE,053,C2
5645023,302,HINDI CORE,023F,E
5645023,041,MATHEMATICS,043,D1
5645023,042,PHYSICS,052,D1
5645023,048,PHYSICAL EDUCATION,051,D2
5645023,500,WORK EXPERIENCE,---,A1
5645023,502,PHY & HEALTH EDUCA,---,B1
5645023,503,GENERAL STUDIES,---,B2
5645023,Additional Subject
5645023,043,CHEMISTRY,034 FT,E
5645023,"",Result: COMP,"",""
5645024,301,ENGLISH CORE,069,B2
5645024,302,HINDI CORE,054,D1
5645024,041,MATHEMATICS,033,D2
5645024,042,PHYSICS,060,C1
5645024,043,CHEMISTRY,059,C2
5645024,500,WORK EXPERIENCE,---,B1
5645024,502,PHY & HEALTH EDUCA,---,A1
5645024,503,GENERAL STUDIES,---,B1
5645024,Additional Subject
5645024,048,PHYSICAL EDUCATION,063,C2
5645024,"",Result: PASS,"",""
5645025,301,ENGLISH CORE,055,C2
5645025,302,HINDI CORE,068,C1
5645025,048,PHYSICAL EDUCATION,054,D2
5645025,042,PHYSICS,055,D1
5645025,043,CHEMISTRY,052,D2
5645025,500,WORK EXPERIENCE,---,B2
5645025,502,PHY & HEALTH EDUCA,---,B1
5645025,503,GENERAL STUDIES,---,A2
5645025,Additional Subject
5645025,041,MATHEMATICS,014 F,E
5645025,"",Result: PASS,"",""
5645026,301,ENGLISH CORE,074,B2
5645026,302,HINDI CORE,067,C1
5645026,041,MATHEMATICS,053,C1
5645026,042,PHYSICS,058,C2
5645026,043,CHEMISTRY,060,C2
5645026,500,WORK EXPERIENCE,---,A1
5645026,502,PHY & HEALTH EDUCA,---,B1
5645026,503,GENERAL STUDIES,---,B2
5645026,Additional Subject
5645026,048,PHYSICAL EDUCATION,064,C2
5645026,"",Result: PASS,"",""
5645027,301,ENGLISH CORE,091,A1
5645027,302,HINDI CORE,075,B2
5645027,041,MATHEMATICS,050,C1
5645027,042,PHYSICS,072,B1
5645027,043,CHEMISTRY,090,A2
5645027,500,WORK EXPERIENCE,---,A1
5645027,502,PHY & HEALTH EDUCA,---,B1
5645027,503,GENERAL STUDIES,---,B2
5645027,Additional Subject
5645027,048,PHYSICAL EDUCATION,064,C2
5645027,"",Result: PASS,"",""
5645028,301,ENGLISH CORE,073,B2
5645028,302,HINDI CORE,064,C1
5645028,041,MATHEMATICS,010F,E
5645028,048,PHYSICAL EDUCATION,052,D2
5645028,043,CHEMISTRY,054,D1
5645028,500,WORK EXPERIENCE,---,A1
5645028,502,PHY & HEALTH EDUCA,---,B1
5645028,503,GENERAL STUDIES,---,B2
5645028,Additional Subject
5645028,042,PHYSICS,033 FT,E
5645028,"",Result: COMP,"",""
5645029,301,ENGLISH CORE,072,B2
5645029,302,HINDI CORE,073,B2
5645029,041,MATHEMATICS,044,C2
5645029,042,PHYSICS,052,D1
5645029,048,PHYSICAL EDUCATION,051,D2
5645029,500,WORK EXPERIENCE,---,B2
5645029,502,PHY & HEALTH EDUCA,---,B1
5645029,503,GENERAL STUDIES,---,A2
5645029,Additional Subject
5645029,043,CHEMISTRY,040 FT,E
5645029,"",Result: PASS,"",""
5645030,301,ENGLISH CORE,061,C1
5645030,302,HINDI CORE,062,C2
5645030,041,MATHEMATICS,062,B2
5645030,042,PHYSICS,057,C2
5645030,043,CHEMISTRY,052,D2
5645030,500,WORK EXPERIENCE,---,A1
5645030,502,PHY & HEALTH EDUCA,---,B1
5645030,503,GENERAL STUDIES,---,B2
5645030,Additional Subject
5645030,048,PHYSICAL EDUCATION,057,D1
5645030,"",Result: PASS,"",""
5645031,301,ENGLISH CORE,082,B1
5645031,302,HINDI CORE,048,D1
5645031,041,MATHEMATICS,033,D2
5645031,042,PHYSICS,062,C1
5645031,043,CHEMISTRY,058,D1
5645031,500,WORK EXPERIENCE,---,A2
5645031,502,PHY & HEALTH EDUCA,---,B1
5645031,503,GENERAL STUDIES,---,B2
5645031,Additional Subject
5645031,048,PHYSICAL EDUCATION,055,D2
5645031,"",Result: PASS,"",""
5645032,301,ENGLISH CORE,082,B1
5645032,302,HINDI CORE,088,A1
5645032,041,MATHEMATICS,085,A2
5645032,042,PHYSICS,078,A2
5645032,043,CHEMISTRY,085,A2
5645032,500,WORK EXPERIENCE,---,B1
5645032,502,PHY & HEALTH EDUCA,---,A2
5645032,503,GENERAL STUDIES,---,B2
5645032,Additional Subject
5645032,048,PHYSICAL EDUCATION,081,B1
5645032,"",Result: PASS,"",""
5645033,301,ENGLISH CORE,060,C2
5645033,302,HINDI CORE,069,C1
5645033,048,PHYSICAL EDUCATION,061,D1
5645033,042,PHYSICS,054,D1
5645033,043,CHEMISTRY,047,D2
5645033,500,WORK EXPERIENCE,---,B1
5645033,502,PHY & HEALTH EDUCA,---,B2
5645033,503,GENERAL STUDIES,---,A2
5645033,Additional Subject
5645033,041,MATHEMATICS,011 F,E
5645033,"",Result: PASS,"",""
5645034,301,ENGLISH CORE,090,A1
5645034,302,HINDI CORE,076,B1
5645034,041,MATHEMATICS,048,C2
5645034,042,PHYSICS,059,C1
5645034,043,CHEMISTRY,079,B1
5645034,500,WORK EXPERIENCE,---,B2
5645034,502,PHY & HEALTH EDUCA,---,B1
5645034,503,GENERAL STUDIES,---,A2
5645034,Additional Subject
5645034,048,PHYSICAL EDUCATION,060,D1
5645034,"",Result: PASS,"",""
5645035,301,ENGLISH CORE,078,B1
5645035,302,HINDI CORE,056,D1
5645035,041,MATHEMATICS,061,B2
5645035,042,PHYSICS,062,C1
5645035,043,CHEMISTRY,058,D1
5645035,500,WORK EXPERIENCE,---,A1
5645035,502,PHY & HEALTH EDUCA,---,B1
5645035,503,GENERAL STUDIES,---,A2
5645035,Additional Subject
5645035,048,PHYSICAL EDUCATION,073,B2
5645035,"",Result: PASS,"",""
5645036,301,ENGLISH CORE,061,C1
5645036,302,HINDI CORE,061,C2
5645036,041,MATHEMATICS,033,D2
5645036,042,PHYSICS,059,C1
5645036,043,CHEMISTRY,053,D2
5645036,500,WORK EXPERIENCE,---,B1
5645036,502,PHY & HEALTH EDUCA,---,B2
5645036,503,GENERAL STUDIES,---,A2
5645036,Additional Subject
5645036,048,PHYSICAL EDUCATION,070,C1
5645036,"",Result: PASS,"",""
5645037,301,ENGLISH CORE,087,A2
5645037,302,HINDI CORE,072,B2
5645037,048,PHYSICAL EDUCATION,059,D1
5645037,042,PHYSICS,039FT,E
5645037,043,CHEMISTRY,053,D2
5645037,500,WORK EXPERIENCE,---,A1
5645037,502,PHY & HEALTH EDUCA,---,B1
5645037,503,GENERAL STUDIES,---,A2
5645037,Additional Subject
5645037,041,MATHEMATICS,008 F,E
5645037,"",Result: COMP,"",""
5645038,301,ENGLISH CORE,069,B2
5645038,302,HINDI CORE,062,C2
5645038,041,MATHEMATICS,074,B1
5645038,042,PHYSICS,066,B2
5645038,043,CHEMISTRY,060,C2
5645038,500,WORK EXPERIENCE,---,A2
5645038,502,PHY & HEALTH EDUCA,---,A1
5645038,503,GENERAL STUDIES,---,B1
5645038,Additional Subject
5645038,048,PHYSICAL EDUCATION,064,C2
5645038,"",Result: PASS,"",""
5645039,301,ENGLISH CORE,072,B2
5645039,302,HINDI CORE,089,A1
5645039,041,MATHEMATICS,044,C2
5645039,042,PHYSICS,053,D1
5645039,043,CHEMISTRY,075,B2
5645039,500,WORK EXPERIENCE,---,B1
5645039,502,PHY & HEALTH EDUCA,---,A1
5645039,503,GENERAL STUDIES,---,B2
5645039,Additional Subject
5645039,048,PHYSICAL EDUCATION,070,C1
5645039,"",Result: PASS,"",""
5645040,301,ENGLISH CORE,095,A1
5645040,302,HINDI CORE,093,A1
5645040,041,MATHEMATICS,074,B1
5645040,042,PHYSICS,084,A2
5645040,043,CHEMISTRY,092,A1
5645040,500,WORK EXPERIENCE,---,A1
5645040,502,PHY & HEALTH EDUCA,---,A2
5645040,503,GENERAL STUDIES,---,B2
5645040,Additional Subject
5645040,048,PHYSICAL EDUCATION,066,C2
5645040,"",Result: PASS,"",""
5645041,301,ENGLISH CORE,083,A2
5645041,302,HINDI CORE,081,A2
5645041,041,MATHEMATICS,049,C1
5645041,042,PHYSICS,052,D1
5645041,043,CHEMISTRY,070,C1
5645041,500,WORK EXPERIENCE,---,B1
5645041,502,PHY & HEALTH EDUCA,---,A1
5645041,503,GENERAL STUDIES,---,B2
5645041,Additional Subject
5645041,048,PHYSICAL EDUCATION,071,C1
5645041,"",Result: PASS,"",""
5645042,301,ENGLISH CORE,070,B2
5645042,302,HINDI CORE,067,C1
5645042,041,MATHEMATICS,033,D2
5645042,042,PHYSICS,053,D1
5645042,043,CHEMISTRY,069,C1
5645042,500,WORK EXPERIENCE,---,B1
5645042,502,PHY & HEALTH EDUCA,---,A2
5645042,503,GENERAL STUDIES,---,A2
5645042,Additional Subject
5645042,048,PHYSICAL EDUCATION,062,C2
5645042,"",Result: PASS,"",""
5645043,301,ENGLISH CORE,074,B2
5645043,302,HINDI CORE,092,A1
5645043,041,MATHEMATICS,064,B2
5645043,042,PHYSICS,068,B2
5645043,043,CHEMISTRY,085,A2
5645043,500,WORK EXPERIENCE,---,A1
5645043,502,PHY & HEALTH EDUCA,---,B2
5645043,503,GENERAL STUDIES,---,B1
5645043,Additional Subject
5645043,048,PHYSICAL EDUCATION,073,B2
5645043,"",Result: PASS,"",""
5645044,301,ENGLISH CORE,040,D2
5645044,302,HINDI CORE,044,D2
5645044,041,MATHEMATICS,035,D2
5645044,042,PHYSICS,053,D1
5645044,043,CHEMISTRY,056,D1
5645044,500,WORK EXPERIENCE,---,A2
5645044,502,PHY & HEALTH EDUCA,---,A2
5645044,503,GENERAL STUDIES,---,B2
5645044,Additional Subject
5645044,048,PHYSICAL EDUCATION,063,C2
5645044,"",Result: PASS,"",""
5645045,301,ENGLISH CORE,072,B2
5645045,302,HINDI CORE,094,A1
5645045,041,MATHEMATICS,033,D2
5645045,042,PHYSICS,064,B2
5645045,043,CHEMISTRY,067,C1
5645045,500,WORK EXPERIENCE,---,A1
5645045,502,PHY & HEALTH EDUCA,---,A2
5645045,503,GENERAL STUDIES,---,B1
5645045,Additional Subject
5645045,048,PHYSICAL EDUCATION,069,C1
5645045,"",Result: PASS,"",""
5645046,301,ENGLISH CORE,069,B2
5645046,302,HINDI CORE,075,B2
5645046,041,MATHEMATICS,033,D2
5645046,042,PHYSICS,053,D1
5645046,043,CHEMISTRY,067,C1
5645046,500,WORK EXPERIENCE,---,B1
5645046,502,PHY & HEALTH EDUCA,---,A1
5645046,503,GENERAL STUDIES,---,B1
5645046,Additional Subject
5645046,048,PHYSICAL EDUCATION,054,D2
5645046,"",Result: PASS,"",""
5645047,301,ENGLISH CORE,037,D2
5645047,302,HINDI CORE,061,C2
5645047,048,PHYSICAL EDUCATION,058,D1
5645047,042,PHYSICS,053,D1
5645047,043,CHEMISTRY,042FT,E
5645047,500,WORK EXPERIENCE,---,B1
5645047,502,PHY & HEALTH EDUCA,---,B2
5645047,503,GENERAL STUDIES,---,A2
5645047,Additional Subject
5645047,041,MATHEMATICS,013 F,E
5645047,"",Result: COMP,"",""
5645048,301,ENGLISH CORE,050,D1
5645048,302,HINDI CORE,067,C1
5645048,041,MATHEMATICS,033,D2
5645048,048,PHYSICAL EDUCATION,053,D2
5645048,043,CHEMISTRY,054,D1
5645048,500,WORK EXPERIENCE,---,A2
5645048,502,PHY & HEALTH EDUCA,---,A2
5645048,503,GENERAL STUDIES,---,B2
5645048,Additional Subject
5645048,042,PHYSICS,034 FT,E
5645048,"",Result: PASS,"",""
5645049,301,ENGLISH CORE,053,C2
5645049,302,HINDI CORE,047,D1
5645049,041,MATHEMATICS,011F,E
5645049,048,PHYSICAL EDUCATION,057,D1
5645049,043,CHEMISTRY,053,D2
5645049,500,WORK EXPERIENCE,---,B1
5645049,502,PHY & HEALTH EDUCA,---,B2
5645049,503,GENERAL STUDIES,---,B2
5645049,Additional Subject
5645049,042,PHYSICS,032 FT,E
5645049,"",Result: COMP,"",""
5645050,301,ENGLISH CORE,077,B1
5645050,302,HINDI CORE,052,D1
5645050,041,MATHEMATICS,055,C1
5645050,042,PHYSICS,058,C2
5645050,043,CHEMISTRY,054,D1
5645050,500,WORK EXPERIENCE,---,B2
5645050,502,PHY & HEALTH EDUCA,---,B1
5645050,503,GENERAL STUDIES,---,A2
5645050,Additional Subject
5645050,048,PHYSICAL EDUCATION,064,C2
5645050,"",Result: PASS,"",""
5645051,301,ENGLISH CORE,067,C1
5645051,302,HINDI CORE,065,C1
5645051,041,MATHEMATICS,043,D1
5645051,042,PHYSICS,056,C2
5645051,043,CHEMISTRY,059,C2
5645051,500,WORK EXPERIENCE,---,A2
5645051,502,PHY & HEALTH EDUCA,---,B1
5645051,503,GENERAL STUDIES,---,B2
5645051,Additional Subject
5645051,048,PHYSICAL EDUCATION,062,C2
5645051,"",Result: PASS,"",""
5645052,301,ENGLISH CORE,069,B2
5645052,302,HINDI CORE,041,D2
5645052,041,MATHEMATICS,ABA,E
5645052,042,PHYSICS,027FT,E
5645052,043,CHEMISTRY,050,D2
5645052,500,WORK EXPERIENCE,---,B2
5645052,502,PHY & HEALTH EDUCA,---,A2
5645052,503,GENERAL STUDIES,---,B2
5645052,Additional Subject
5645052,048,PHYSICAL EDUCATION,029 FT,E
5645052,"",Result: FAIL,"",""
5645053,301,ENGLISH CORE,089,A2
5645053,048,PHYSICAL EDUCATION,082,A2
5645053,041,MATHEMATICS,086,A2
5645053,042,PHYSICS,077,A2
5645053,043,CHEMISTRY,094,A1
5645053,500,WORK EXPERIENCE,---,A1
5645053,502,PHY & HEALTH EDUCA,---,A2
5645053,503,GENERAL STUDIES,---,B1
5645053,Additional Subject
5645053,302,HINDI CORE,084,A2
5645053,"",Result: PASS,"",""
5645054,301,ENGLISH CORE,075,B2
5645054,302,HINDI CORE,075,B2
5645054,041,MATHEMATICS,033,D2
5645054,042,PHYSICS,054,D1
5645054,043,CHEMISTRY,066,C1
5645054,500,WORK EXPERIENCE,---,B1
5645054,502,PHY & HEALTH EDUCA,---,A1
5645054,503,GENERAL STUDIES,---,B1
5645054,Additional Subject
5645054,048,PHYSICAL EDUCATION,059,D1
5645054,"",Result: PASS,"",""
5645055,301,ENGLISH CORE,047,D1
5645055,302,HINDI CORE,041,D2
5645055,041,MATHEMATICS,002F,E
5645055,042,PHYSICS,029FT,E
5645055,043,CHEMISTRY,035FT,E
5645055,500,WORK EXPERIENCE,---,B1
5645055,502,PHY & HEALTH EDUCA,---,B2
5645055,503,GENERAL STUDIES,---,A2
5645055,Additional Subject
5645055,048,PHYSICAL EDUCATION,031 FT,E
5645055,"",Result: FAIL,"",""
5645056,301,ENGLISH CORE,057,C2
5645056,302,HINDI CORE,065,C1
5645056,041,MATHEMATICS,010F,E
5645056,042,PHYSICS,052,D1
5645056,043,CHEMISTRY,049,D2
5645056,500,WORK EXPERIENCE,---,A2
5645056,502,PHY & HEALTH EDUCA,---,B1
5645056,503,GENERAL STUDIES,---,B2
5645056,Additional Subject
5645056,048,PHYSICAL EDUCATION,037 FT,E
5645056,"",Result: COMP,"",""
5645057,301,ENGLISH CORE,059,C2
5645057,302,HINDI CORE,084,A2
5645057,041,MATHEMATICS,033,D2
5645057,048,PHYSICAL EDUCATION,053,D2
5645057,043,CHEMISTRY,057,D1
5645057,500,WORK EXPERIENCE,---,B1
5645057,502,PHY & HEALTH EDUCA,---,B1
5645057,503,GENERAL STUDIES,---,A1
5645057,Additional Subject
5645057,042,PHYSICS,030 FT,E
5645057,"",Result: PASS,"",""
5645058,301,ENGLISH CORE,087,A2
5645058,302,HINDI CORE,076,B1
5645058,041,MATHEMATICS,033,D2
5645058,048,PHYSICAL EDUCATION,058,D1
5645058,043,CHEMISTRY,056,D1
5645058,500,WORK EXPERIENCE,---,B1
5645058,502,PHY & HEALTH EDUCA,---,A2
5645058,503,GENERAL STUDIES,---,A1
5645058,Additional Subject
5645058,042,PHYSICS,033 FT,E
5645058,"",Result: PASS,"",""
5645059,301,ENGLISH CORE,082,B1
5645059,302,HINDI CORE,083,A2
5645059,041,MATHEMATICS,080,A2
5645059,042,PHYSICS,067,B2
5645059,043,CHEMISTRY,092,A1
5645059,500,WORK EXPERIENCE,---,A2
5645059,502,PHY & HEALTH EDUCA,---,B1
5645059,503,GENERAL STUDIES,---,A2
5645059,Additional Subject
5645059,048,PHYSICAL EDUCATION,063,C2
5645059,"",Result: PASS,"",""
5645060,301,ENGLISH CORE,082,B1
5645060,302,HINDI CORE,076,B1
5645060,041,MATHEMATICS,043,D1
5645060,042,PHYSICS,052,D1
5645060,043,CHEMISTRY,063,C2
5645060,500,WORK EXPERIENCE,---,A1
5645060,502,PHY & HEALTH EDUCA,---,B1
5645060,503,GENERAL STUDIES,---,A2
5645060,Additional Subject
5645060,048,PHYSICAL EDUCATION,060,D1
5645060,"",Result: PASS,"",""
5645061,301,ENGLISH CORE,059,C2
5645061,302,HINDI CORE,072,B2
5645061,048,PHYSICAL EDUCATION,053,D2
5645061,042,PHYSICS,051,D2
5645061,043,CHEMISTRY,063,C2
5645061,500,WORK EXPERIENCE,---,B1
5645061,502,PHY & HEALTH EDUCA,---,A2
5645061,503,GENERAL STUDIES,---,A1
5645061,Additional Subject
5645061,041,MATHEMATICS,013 F,E
5645061,"",Result: PASS,"",""
5645062,301,ENGLISH CORE,072,B2
5645062,302,HINDI CORE,065,C1
5645062,041,MATHEMATICS,061,B2
5645062,042,PHYSICS,058,C2
5645062,043,CHEMISTRY,066,C1
5645062,500,WORK EXPERIENCE,---,A1
5645062,502,PHY & HEALTH EDUCA,---,B1
5645062,503,GENERAL STUDIES,---,A1
